PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.4,31.0,27.85,-97.84,1,42355057240000,4442.0
26.0,72.0,27.85,-97.84,2,42355057240000,4838.0
27.3,123.0,27.85,-97.84,2,42355057240000,4980.0
20.1,2.3,27.85,-97.84,3,42355057240000,5146.0
23.3,56.0,27.85,-97.84,1,42355057240000,5154.0
20.6,3.4,27.85,-97.84,3,42355057240000,5176.0
21.2,4.8,27.85,-97.84,3,42355057240000,5208.0
29.3,112.0,27.85,-97.84,2,42355057240000,5456.0
25.8,51.0,27.85,-97.84,2,42355057240000,5554.0
28.5,87.0,27.85,-97.84,2,42355057240000,5559.0
21.3,3.4,27.85,-97.84,3,42355057240000,5748.0
24.9,112.0,27.85,-97.84,2,42355057240000,5966.0
22.7,43.0,27.85,-97.84,1,42355057240000,5968.0
26.7,151.0,27.85,-97.84,2,42355057240000,6019.0
19.4,9.3,27.85,-97.84,3,42355057240000,6114.0
21.6,29.0,27.85,-97.84,1,42355057240000,6121.0
20.3,4.2,27.85,-97.84,3,42355057240000,6472.0
20.4,2.7,27.85,-97.84,3,42355057240000,6576.0
26.1,38.0,27.85,-97.84,2,42355057240000,6661.0
24.5,74.0,27.85,-97.84,2,42355057240000,6720.0
27.2,123.0,27.85,-97.84,2,42355057240000,6816.0
26.3,111.0,27.85,-97.84,2,42355057240000,6820.0
26.8,153.0,27.85,-97.84,2,42355057240000,6866.5
26.0,66.0,27.85,-97.84,2,42355057240000,6869.0
26.1,78.0,27.85,-97.84,2,42355057240000,6872.5
27.8,125.0,27.85,-97.84,2,42355057240000,6875.5
