PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.7,9.5,28.24,-94.33,2,42709408890000,6525.0
19.5,7.8,28.24,-94.33,2,42709408890000,6526.0
31.8,1400.0,28.24,-94.33,1,42709408890000,6527.0
32.2,1920.0,28.24,-94.33,1,42709408890000,6531.0
31.9,1320.0,28.24,-94.33,1,42709408890000,6532.0
29.8,358.0,28.24,-94.33,3,42709408890000,6533.0
27.6,255.0,28.24,-94.33,3,42709408890000,6534.0
24.6,134.0,28.24,-94.33,3,42709408890000,6535.0
31.9,1780.0,28.24,-94.33,1,42709408890000,6536.0
31.0,1490.0,28.24,-94.33,1,42709408890000,6537.0
31.9,1230.0,28.24,-94.33,1,42709408890000,6539.0
31.8,2240.0,28.24,-94.33,1,42709408890000,6542.0
32.1,2610.0,28.24,-94.33,1,42709408890000,6546.0
31.2,1180.0,28.24,-94.33,1,42709408890000,6548.0
