PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.2,2.3,28.53,-99.93,1,42127311680000,237.0
17.7,3.1,28.53,-99.93,1,42127311680000,2374.0
19.3,16.0,28.53,-99.93,2,42127311680000,2594.0
19.6,21.0,28.53,-99.93,2,42127311680000,2598.0
18.4,9.3,28.53,-99.93,2,42127311680000,2602.0
19.6,14.0,28.53,-99.93,2,42127311680000,2606.0
16.3,0.2,28.53,-99.93,3,42127311680000,3215.0
16.7,0.6,28.53,-99.93,1,42127311680000,3221.0
17.3,1.1,28.53,-99.93,1,42127311680000,3224.0
17.5,1.4,28.53,-99.93,1,42127311680000,3228.0
16.4,0.9,28.53,-99.93,1,42127311680000,3234.0
15.4,0.1,28.53,-99.93,3,42127311680000,3355.0
16.9,0.9,28.53,-99.93,1,42127311680000,3453.0
17.4,1.3,28.53,-99.93,1,42127311680000,3461.0
16.3,0.4,28.53,-99.93,1,42127311680000,3473.0
16.7,0.8,28.53,-99.93,1,42127311680000,3477.0
