PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.0,2.0,28.35,-92.12,3,17708405480000,4606.0
19.0,3.0,28.35,-92.12,3,17708405480000,4607.0
19.6,4.1,28.35,-92.12,3,17708405480000,4608.0
26.5,13.0,28.35,-92.12,1,17708405480000,4616.0
18.8,2.8,28.35,-92.12,3,17708405480000,4679.0
20.7,6.5,28.35,-92.12,3,17708405480000,4685.0
24.5,18.0,28.35,-92.12,1,17708405480000,4692.0
28.5,550.0,28.35,-92.12,2,17708405480000,4697.0
27.9,850.0,28.35,-92.12,2,17708405480000,4704.0
23.6,42.0,28.35,-92.12,1,17708405480000,4706.0
22.5,30.0,28.35,-92.12,1,17708405480000,4804.0
22.5,48.0,28.35,-92.12,1,17708405480000,4811.0
25.2,225.0,28.35,-92.12,2,17708405480000,4812.0
28.9,585.0,28.35,-92.12,2,17708405480000,4990.0
25.8,275.0,28.35,-92.12,2,17708405480000,4991.0
25.9,200.0,28.35,-92.12,2,17708405480000,4993.0
29.8,625.0,28.35,-92.12,2,17708405480000,5030.0
29.0,255.0,28.35,-92.12,2,17708405480000,7645.0
29.8,350.0,28.35,-92.12,2,17708405480000,7672.0
30.7,700.0,28.35,-92.12,2,17708405480000,7677.0
