PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
34.8,100.0,28.67,-90.13,3,17718400560000,3251.0
28.3,8.0,28.67,-90.13,1,17718400560000,3490.0
29.1,9.8,28.67,-90.13,1,17718400560000,3491.0
29.8,9.0,28.67,-90.13,1,17718400560000,3502.0
30.6,150.0,28.67,-90.13,3,17718400560000,3545.0
29.8,8.0,28.67,-90.13,1,17718400560000,3568.0
31.4,50.0,28.67,-90.13,2,17718400560000,3572.0
26.5,8.0,28.67,-90.13,1,17718400560000,3576.0
27.2,6.0,28.67,-90.13,1,17718400560000,3706.0
31.7,90.0,28.67,-90.13,2,17718400560000,3711.0
30.1,1500.0,28.67,-90.13,3,17718400560000,3723.0
31.6,1200.0,28.67,-90.13,3,17718400560000,3728.0
27.1,8.0,28.67,-90.13,1,17718400560000,3743.0
25.4,6.0,28.67,-90.13,1,17718400560000,3746.0
26.3,20.0,28.67,-90.13,2,17718400560000,3759.0
26.5,30.0,28.67,-90.13,2,17718400560000,3771.0
31.2,45.0,28.67,-90.13,2,17718400560000,3815.0
33.2,1250.0,28.67,-90.13,3,17718400560000,3834.0
28.7,20.0,28.67,-90.13,2,17718400560000,3838.0
29.8,9.0,28.67,-90.13,1,17718400560000,3849.0
33.3,80.0,28.67,-90.13,3,17718400560000,4366.0
32.0,200.0,28.67,-90.13,3,17718400560000,4370.0
30.4,40.0,28.67,-90.13,2,17718400560000,4381.0
25.1,6.8,28.67,-90.13,1,17718400560000,4427.0
26.9,8.0,28.67,-90.13,1,17718400560000,4440.0
23.7,5.0,28.67,-90.13,1,17718400560000,4475.0
28.5,8.0,28.67,-90.13,1,17718400560000,5696.0
26.8,30.0,28.67,-90.13,2,17718400560000,5906.0
36.3,850.0,28.67,-90.13,3,17718400560000,5928.0
32.2,1400.0,28.67,-90.13,3,17718400560000,5995.0
32.3,1350.0,28.67,-90.13,3,17718400560000,5997.0
31.8,900.0,28.67,-90.13,3,17718400560000,6001.0
28.4,9.0,28.67,-90.13,1,17718400560000,6003.0
28.7,8.8,28.67,-90.13,1,17718400560000,6005.0
28.3,8.0,28.67,-90.13,1,17718400560000,6036.0
26.8,9.0,28.67,-90.13,1,17718400560000,6043.0
29.0,7.0,28.67,-90.13,1,17718400560000,6156.0
30.2,30.0,28.67,-90.13,2,17718400560000,6158.0
32.0,1690.0,28.67,-90.13,3,17718400560000,6164.0
28.0,4.2,28.67,-90.13,2,17718400560000,6178.0
32.8,1450.0,28.67,-90.13,3,17718400560000,6188.0
33.5,1500.0,28.67,-90.13,3,17718400560000,6241.0
28.9,6.0,28.67,-90.13,1,17718400560000,6247.0
25.2,7.1,28.67,-90.13,1,17718400560000,6268.0
28.7,5.0,28.67,-90.13,2,17718400560000,6288.0
29.1,30.0,28.67,-90.13,2,17718400560000,6303.0
25.7,2.7,28.67,-90.13,2,17718400560000,6408.0
31.2,450.0,28.67,-90.13,3,17718400560000,6416.0
35.6,200.0,28.67,-90.13,3,17718400560000,6539.0
27.0,5.9,28.67,-90.13,1,17718400560000,6573.0
27.4,3.0,28.67,-90.13,2,17718400560000,6699.0
32.6,550.0,28.67,-90.13,3,17718400560000,6715.0
25.8,5.9,28.67,-90.13,1,17718400560000,6957.0
26.2,12.0,28.67,-90.13,2,17718400560000,7056.0
29.1,220.0,28.67,-90.13,3,17718400560000,7057.0
23.8,4.6,28.67,-90.13,1,17718400560000,7061.0
22.9,3.8,28.67,-90.13,1,17718400560000,7062.0
23.9,4.1,28.67,-90.13,1,17718400560000,7071.0
30.1,1300.0,28.67,-90.13,3,17718400560000,7699.0
33.7,1420.0,28.67,-90.13,3,17718400560000,7772.0
31.1,1230.0,28.67,-90.13,3,17718400560000,7773.0
32.9,1490.0,28.67,-90.13,3,17718400560000,7782.0
25.7,9.1,28.67,-90.13,2,17718400560000,7808.0
25.3,4.0,28.67,-90.13,1,17718400560000,8033.0
32.0,1290.0,28.67,-90.13,3,17718400560000,8063.0
