PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.4,14.0,28.27,-97.82,2,42025320620000,1418.0
18.7,3.3,28.27,-97.82,1,42025320620000,1420.0
21.1,4.6,28.27,-97.82,1,42025320620000,1422.0
22.1,22.0,28.27,-97.82,2,42025320620000,2469.0
24.5,28.0,28.27,-97.82,2,42025320620000,2471.0
20.8,6.9,28.27,-97.82,1,42025320620000,2475.0
22.3,13.0,28.27,-97.82,2,42025320620000,2479.0
21.9,8.3,28.27,-97.82,2,42025320620000,2482.0
24.1,39.0,28.27,-97.82,2,42025320620000,2485.0
19.3,1.3,28.27,-97.82,1,42025320620000,2488.0
31.0,200.0,28.27,-97.82,3,42025320620000,2497.0
26.5,62.0,28.27,-97.82,3,42025320620000,2498.0
20.8,4.3,28.27,-97.82,1,42025320620000,2612.0
23.7,35.0,28.27,-97.82,2,42025320620000,2680.0
18.6,1.9,28.27,-97.82,1,42025320620000,2832.9
18.0,1.8,28.27,-97.82,1,42025320620000,2834.0
21.3,4.8,28.27,-97.82,1,42025320620000,2923.0
19.0,2.2,28.27,-97.82,1,42025320620000,2924.0
19.1,3.6,28.27,-97.82,1,42025320620000,2930.0
22.9,21.0,28.27,-97.82,2,42025320620000,2932.0
21.1,14.0,28.27,-97.82,2,42025320620000,2934.0
21.6,10.0,28.27,-97.82,2,42025320620000,2936.0
17.7,0.7,28.27,-97.82,1,42025320620000,2944.0
19.8,3.2,28.27,-97.82,1,42025320620000,2945.0
25.6,44.0,28.27,-97.82,2,42025320620000,2992.0
24.6,30.0,28.27,-97.82,2,42025320620000,2994.0
16.6,0.7,28.27,-97.82,1,42025320620000,3057.0
24.0,33.0,28.27,-97.82,2,42025320620000,3058.0
17.2,0.7,28.27,-97.82,1,42025320620000,3064.0
17.1,0.5,28.27,-97.82,1,42025320620000,3065.0
22.8,22.0,28.27,-97.82,2,42025320620000,3082.0
23.7,12.0,28.27,-97.82,2,42025320620000,3085.0
17.5,0.3,28.27,-97.82,1,42025320620000,3087.0
20.4,2.1,28.27,-97.82,1,42025320620000,3089.0
20.9,9.2,28.27,-97.82,2,42025320620000,3407.0
21.2,9.3,28.27,-97.82,2,42025320620000,3408.0
23.8,31.0,28.27,-97.82,2,42025320620000,3409.0
18.3,3.6,28.27,-97.82,1,42025320620000,3789.0
21.3,11.0,28.27,-97.82,2,42025320620000,3790.0
20.3,3.6,28.27,-97.82,1,42025320620000,3962.0
20.7,4.4,28.27,-97.82,1,42025320620000,3963.0
20.9,4.0,28.27,-97.82,1,42025320620000,3964.0
23.9,48.0,28.27,-97.82,2,42025320620000,3986.0
31.4,232.0,28.27,-97.82,3,42025320620000,3990.0
28.2,103.0,28.27,-97.82,3,42025320620000,3992.0
29.2,133.0,28.27,-97.82,3,42025320620000,3994.0
30.7,173.0,28.27,-97.82,3,42025320620000,3996.0
30.1,150.0,28.27,-97.82,3,42025320620000,3998.0
30.0,124.0,28.27,-97.82,3,42025320620000,4043.0
28.1,65.0,28.27,-97.82,3,42025320620000,4050.0
24.4,34.0,28.27,-97.82,2,42025320620000,4051.0
18.5,1.0,28.27,-97.82,1,42025320620000,4062.0
19.6,3.4,28.27,-97.82,1,42025320620000,4072.0
27.6,172.0,28.27,-97.82,3,42025320620000,4105.0
25.3,69.0,28.27,-97.82,2,42025320620000,4106.0
20.9,6.4,28.27,-97.82,1,42025320620000,4111.0
26.5,64.0,28.27,-97.82,3,42025320620000,4203.0
17.5,1.2,28.27,-97.82,1,42025320620000,4204.0
17.1,1.2,28.27,-97.82,1,42025320620000,4223.0
19.2,4.8,28.27,-97.82,1,42025320620000,4224.0
25.4,47.0,28.27,-97.82,2,42025320620000,4226.0
23.0,26.0,28.27,-97.82,2,42025320620000,4228.0
24.3,40.0,28.27,-97.82,2,42025320620000,4374.0
21.4,15.0,28.27,-97.82,2,42025320620000,4377.0
26.7,76.0,28.27,-97.82,3,42025320620000,4380.0
27.7,120.0,28.27,-97.82,3,42025320620000,4383.0
20.0,4.9,28.27,-97.82,1,42025320620000,4386.0
19.2,3.9,28.27,-97.82,1,42025320620000,4389.0
