PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.1,6.2,27.99,-90.99,1,60810400870000,11570.0
21.2,11.4,27.99,-90.99,1,60810400870000,11571.0
19.0,1.6,27.99,-90.99,1,60810400870000,11572.0
24.7,27.1,27.99,-90.99,1,60810400870000,11573.0
18.9,5.6,27.99,-90.99,1,60810400870000,11574.0
27.6,172.0,27.99,-90.99,2,60810400870000,11575.0
26.8,124.0,27.99,-90.99,2,60810400870000,11576.0
25.5,59.6,27.99,-90.99,2,60810400870000,11577.0
28.9,318.0,27.99,-90.99,3,60810400870000,11578.0
24.7,67.6,27.99,-90.99,2,60810400870000,11579.0
23.9,42.3,27.99,-90.99,1,60810400870000,11580.0
25.6,86.5,27.99,-90.99,2,60810400870000,11581.0
24.7,72.1,27.99,-90.99,2,60810400870000,11582.0
18.6,11.6,27.99,-90.99,1,60810400870000,11584.0
22.7,32.9,27.99,-90.99,1,60810400870000,11585.0
28.6,227.0,27.99,-90.99,3,60810400870000,11586.0
19.8,3.5,27.99,-90.99,1,60810400870000,11587.0
30.3,310.0,27.99,-90.99,3,60810400870000,11589.0
27.8,195.0,27.99,-90.99,2,60810400870000,11590.0
28.7,283.0,27.99,-90.99,3,60810400870000,11591.0
29.1,315.0,27.99,-90.99,3,60810400870000,11592.0
28.9,290.0,27.99,-90.99,3,60810400870000,11593.0
22.3,13.2,27.99,-90.99,1,60810400870000,11594.0
29.5,392.0,27.99,-90.99,3,60810400870000,14090.0
30.8,473.0,27.99,-90.99,3,60810400870000,14092.0
25.2,98.6,27.99,-90.99,2,60810400870000,14094.0
18.7,2.8,27.99,-90.99,1,60810400870000,14102.0
28.3,291.0,27.99,-90.99,3,60810400870000,14112.0
29.2,269.0,27.99,-90.99,3,60810400870000,14125.0
28.8,310.0,27.99,-90.99,3,60810400870000,14131.0
26.3,89.4,27.99,-90.99,2,60810400870000,14135.0
28.0,264.0,27.99,-90.99,3,60810400870000,14136.0
27.9,145.0,27.99,-90.99,2,60810400870000,14139.0
27.7,152.0,27.99,-90.99,2,60810400870000,14143.0
28.9,243.0,27.99,-90.99,3,60810400870000,14151.0
27.3,216.0,27.99,-90.99,2,60810400870000,14153.0
28.1,208.0,27.99,-90.99,3,60810400870000,14155.0
27.3,196.0,27.99,-90.99,2,60810400870000,14158.0
28.6,275.0,27.99,-90.99,3,60810400870000,14161.0
29.9,386.0,27.99,-90.99,3,60810400870000,14168.0
26.5,69.7,27.99,-90.99,2,60810400870000,14169.0
26.1,98.6,27.99,-90.99,2,60810400870000,14173.0
29.3,277.0,27.99,-90.99,3,60810400870000,14178.0
27.8,214.0,27.99,-90.99,2,60810400870000,14179.0
28.0,260.0,27.99,-90.99,3,60810400870000,14194.0
26.8,131.0,27.99,-90.99,2,60810400870000,14196.0
27.5,179.0,27.99,-90.99,2,60810400870000,14201.0
31.3,613.0,27.99,-90.99,3,60810400870000,14205.0
24.4,50.7,27.99,-90.99,1,60810400870000,14206.0
26.2,187.0,27.99,-90.99,2,60810400870000,14211.0
25.1,114.0,27.99,-90.99,2,60810400870000,14217.0
29.8,319.0,27.99,-90.99,3,60810400870000,14224.0
28.5,410.0,27.99,-90.99,3,60810400870000,14225.0
21.2,9.3,27.99,-90.99,1,60810400870000,14230.0
32.0,789.0,27.99,-90.99,3,60810400870000,14248.0
31.4,607.0,27.99,-90.99,3,60810400870000,14249.0
23.5,31.2,27.99,-90.99,1,60810400870000,14252.0
30.7,840.0,27.99,-90.99,3,60810400870000,14257.0
31.4,1020.0,27.99,-90.99,3,60810400870000,14260.0
22.6,28.7,27.99,-90.99,1,60810400870000,14262.0
27.8,265.0,27.99,-90.99,3,60810400870000,14263.0
26.4,152.0,27.99,-90.99,2,60810400870000,14267.0
29.8,469.0,27.99,-90.99,3,60810400870000,14270.0
30.5,702.0,27.99,-90.99,3,60810400870000,14275.0
24.6,132.0,27.99,-90.99,2,60810400870000,14276.0
32.1,1240.0,27.99,-90.99,3,60810400870000,14282.0
29.3,588.0,27.99,-90.99,3,60810400870000,14287.0
18.4,4.3,27.99,-90.99,1,60810400870000,14295.0
