PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
31.1,423.0,28.42,-93.89,1,42711405900100,7334.0
31.8,461.0,28.42,-93.89,1,42711405900100,7527.0
27.5,171.0,28.42,-93.89,3,42711405900100,7528.0
27.7,157.0,28.42,-93.89,3,42711405900100,7529.0
24.7,17.0,28.42,-93.89,3,42711405900100,7530.0
19.1,3.6,28.42,-93.89,2,42711405900100,7533.0
23.2,19.0,28.42,-93.89,3,42711405900100,7535.0
18.3,2.0,28.42,-93.89,2,42711405900100,7537.0
20.7,4.5,28.42,-93.89,2,42711405900100,7537.0
28.3,333.0,28.42,-93.89,3,42711405900100,7538.0
32.3,852.0,28.42,-93.89,1,42711405900100,7549.0
29.6,436.0,28.42,-93.89,3,42711405900100,7553.0
31.1,594.0,28.42,-93.89,1,42711405900100,7554.0
26.9,109.0,28.42,-93.89,3,42711405900100,7555.0
24.8,49.0,28.42,-93.89,3,42711405900100,8624.0
18.9,3.6,28.42,-93.89,2,42711405900100,8626.0
28.5,158.0,28.42,-93.89,3,42711405900100,8628.0
28.4,209.0,28.42,-93.89,3,42711405900100,8630.0
25.4,53.0,28.42,-93.89,3,42711405900100,8632.0
26.6,89.0,28.42,-93.89,3,42711405900100,8662.0
18.2,2.8,28.42,-93.89,2,42711405900100,8668.0
25.8,35.0,28.42,-93.89,3,42711405900100,8669.0
24.3,18.0,28.42,-93.89,3,42711405900100,8671.0
26.6,43.0,28.42,-93.89,3,42711405900100,8687.0
27.2,105.0,28.42,-93.89,3,42711405900100,8689.0
27.4,263.0,28.42,-93.89,3,42711405900100,8691.0
26.0,79.0,28.42,-93.89,3,42711405900100,8693.0
24.8,55.0,28.42,-93.89,3,42711405900100,8695.0
