PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.7,25.7,28.22,-91.32,2,17712401930000,7494.0
24.3,84.7,28.22,-91.32,3,17712401930000,7500.0
22.9,115.0,28.22,-91.32,3,17712401930000,7504.0
28.6,237.0,28.22,-91.32,1,17712401930000,7505.0
17.3,14.2,28.22,-91.32,2,17712401930000,7507.0
27.4,180.0,28.22,-91.32,1,17712401930000,7509.0
29.6,332.0,28.22,-91.32,1,17712401930000,7511.0
24.5,66.9,28.22,-91.32,3,17712401930000,7516.0
25.3,142.0,28.22,-91.32,1,17712401930000,7521.0
18.8,9.5,28.22,-91.32,2,17712401930000,7524.0
27.5,196.0,28.22,-91.32,1,17712401930000,7529.0
25.1,113.0,28.22,-91.32,3,17712401930000,7531.0
27.0,218.0,28.22,-91.32,1,17712401930000,7533.0
24.3,175.0,28.22,-91.32,3,17712401930000,7536.0
23.9,58.7,28.22,-91.32,3,17712401930000,7692.0
19.4,71.9,28.22,-91.32,3,17712401930000,7693.0
23.8,106.0,28.22,-91.32,3,17712401930000,7694.0
25.1,131.0,28.22,-91.32,1,17712401930000,7695.0
14.8,6.3,28.22,-91.32,2,17712401930000,7699.0
24.7,87.4,28.22,-91.32,3,17712401930000,7702.0
22.6,62.3,28.22,-91.32,3,17712401930000,7705.0
