PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
4.2,8.8,29.57,-88.74,1,17725405130000,2270.0
20.3,12.5,29.57,-88.74,2,17725405130000,2272.0
22.9,34.7,29.57,-88.74,2,17725405130000,2274.0
20.6,14.6,29.57,-88.74,2,17725405130000,2396.0
29.3,482.0,29.57,-88.74,3,17725405130000,2400.0
27.8,219.0,29.57,-88.74,3,17725405130000,3164.0
25.1,105.0,29.57,-88.74,3,17725405130000,3176.0
19.3,9.6,29.57,-88.74,2,17725405130000,3284.0
23.1,40.9,29.57,-88.74,2,17725405130000,3286.0
20.6,6.1,29.57,-88.74,2,17725405130000,3288.0
22.2,30.4,29.57,-88.74,2,17725405130000,3562.0
17.2,1.7,29.57,-88.74,1,17725405130000,3566.0
21.3,61.8,29.57,-88.74,2,17725405130000,5394.0
26.2,195.0,29.57,-88.74,3,17725405130000,5396.0
28.7,296.0,29.57,-88.74,3,17725405130000,5397.0
26.9,234.0,29.57,-88.74,3,17725405130000,5398.0
29.3,468.0,29.57,-88.74,3,17725405130000,5400.0
28.4,305.0,29.57,-88.74,3,17725405130000,5498.0
28.9,377.0,29.57,-88.74,3,17725405130000,5500.0
30.2,418.0,29.57,-88.74,3,17725405130000,5500.5
20.3,11.4,29.57,-88.74,2,17725405130000,5502.0
25.6,89.0,29.57,-88.74,3,17725405130000,5504.0
19.8,9.2,29.57,-88.74,2,17725405130000,5508.0
23.4,38.1,29.57,-88.74,2,17725405130000,5510.0
21.8,27.4,29.57,-88.74,2,17725405130000,5514.0
27.0,166.0,29.57,-88.74,3,17725405130000,5516.0
19.6,17.2,29.57,-88.74,2,17725405130000,5519.0
29.5,342.0,29.57,-88.74,3,17725405130000,5522.0
28.8,316.0,29.57,-88.74,3,17725405130000,5524.0
30.6,503.0,29.57,-88.74,3,17725405130000,5528.0
26.2,166.0,29.57,-88.74,3,17725405130000,5532.0
