PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.8,25.4,30.28,-94.59,2,42199320430000,745.8
22.7,45.4,30.28,-94.59,2,42199320430000,5992.0
19.9,18.9,30.28,-94.59,2,42199320430000,6789.0
13.5,3.7,30.28,-94.59,1,42199320430000,6792.0
9.9,1.2,30.28,-94.59,1,42199320430000,6794.0
23.0,4.85,30.28,-94.59,3,42199320430000,6805.0
8.6,0.5,30.28,-94.59,1,42199320430000,6808.0
26.4,80.2,30.28,-94.59,2,42199320430000,6826.0
27.2,92.3,30.28,-94.59,2,42199320430000,6830.0
25.8,66.8,30.28,-94.59,2,42199320430000,6834.0
22.2,47.7,30.28,-94.59,2,42199320430000,6838.0
16.8,14.9,30.28,-94.59,2,42199320430000,6842.0
18.1,8.6,30.28,-94.59,1,42199320430000,6846.0
20.1,36.8,30.28,-94.59,2,42199320430000,6849.0
18.8,16.1,30.28,-94.59,1,42199320430000,6855.0
23.2,52.4,30.28,-94.59,2,42199320430000,6858.0
22.8,50.8,30.28,-94.59,2,42199320430000,6862.0
25.4,92.7,30.28,-94.59,2,42199320430000,6867.0
25.8,105.0,30.28,-94.59,2,42199320430000,6873.0
26.4,158.0,30.28,-94.59,2,42199320430000,6879.0
25.6,84.7,30.28,-94.59,2,42199320430000,6882.0
26.5,130.0,30.28,-94.59,2,42199320430000,6885.0
24.8,54.3,30.28,-94.59,2,42199320430000,6891.0
24.2,49.7,30.28,-94.59,2,42199320430000,6899.0
20.5,32.4,30.28,-94.59,2,42199320430000,6903.0
19.2,19.6,30.28,-94.59,2,42199320430000,6908.0
8.6,0.8,30.28,-94.59,1,42199320430000,6930.0
21.4,47.2,30.28,-94.59,2,42199320430000,6956.0
10.9,2.7,30.28,-94.59,1,42199320430000,6958.0
17.4,9.1,30.28,-94.59,1,42199320430000,6961.0
13.2,3.6,30.28,-94.59,1,42199320430000,6964.0
17.9,14.2,30.28,-94.59,1,42199320430000,6989.0
16.2,7.7,30.28,-94.59,1,42199320430000,6992.0
15.8,4.2,30.28,-94.59,1,42199320430000,6994.0
9.7,1.1,30.28,-94.59,3,42199320430000,7003.0
15.8,2.2,30.28,-94.59,3,42199320430000,7010.0
16.0,5.7,30.28,-94.59,1,42199320430000,7017.0
23.4,32.7,30.28,-94.59,2,42199320430000,7040.0
21.7,26.4,30.28,-94.59,2,42199320430000,7043.0
19.1,17.8,30.28,-94.59,2,42199320430000,7047.0
25.7,50.3,30.28,-94.59,2,42199320430000,7051.0
24.4,43.9,30.28,-94.59,2,42199320430000,7057.0
23.8,29.7,30.28,-94.59,2,42199320430000,7063.0
23.4,38.4,30.28,-94.59,2,42199320430000,7067.0
19.6,22.8,30.28,-94.59,2,42199320430000,7070.0
25.1,60.2,30.28,-94.59,2,42199320430000,7073.0
25.8,72.5,30.28,-94.59,2,42199320430000,7077.0
20.4,31.6,30.28,-94.59,2,42199320430000,7090.0
13.8,3.1,30.28,-94.59,1,42199320430000,7093.0
17.5,19.6,30.28,-94.59,2,42199320430000,7123.0
14.9,8.3,30.28,-94.59,1,42199320430000,7126.0
19.7,22.5,30.28,-94.59,2,42199320430000,7133.0
22.4,38.1,30.28,-94.59,2,42199320430000,7137.0
18.9,16.8,30.28,-94.59,1,42199320430000,7140.0
20.5,24.3,30.28,-94.59,2,42199320430000,7155.0
14.2,2.4,30.28,-94.59,1,42199320430000,7159.0
24.8,52.7,30.28,-94.59,2,42199320430000,7161.0
14.5,3.5,30.28,-94.59,1,42199320430000,7163.0
14.8,3.9,30.28,-94.59,1,42199320430000,7237.0
16.7,5.6,30.28,-94.59,1,42199320430000,7240.0
16.5,6.3,30.28,-94.59,1,42199320430000,7251.0
10.6,1.8,30.28,-94.59,1,42199320430000,7303.0
17.8,8.5,30.28,-94.59,1,42199320430000,7322.0
15.3,4.2,30.28,-94.59,1,42199320430000,7324.0
15.8,7.3,30.28,-94.59,1,42199320430000,7327.0
11.5,1.5,30.28,-94.59,1,42199320430000,7330.0
9.7,0.8,30.28,-94.59,1,42199320430000,7358.0
10.9,2.1,30.28,-94.59,1,42199320430000,7404.0
9.8,1.5,30.28,-94.59,1,42199320430000,7406.0
24.2,64.3,30.28,-94.59,2,42199320430000,7452.0
23.9,48.7,30.28,-94.59,2,42199320430000,7454.0
18.7,10.8,30.28,-94.59,1,42199320430000,7461.0
22.0,39.4,30.28,-94.59,2,42199320430000,7463.0
17.3,8.7,30.28,-94.59,1,42199320430000,7465.0
15.6,4.5,30.28,-94.59,1,42199320430000,7467.0
22.7,54.6,30.28,-94.59,2,42199320430000,7475.0
18.5,16.8,30.28,-94.59,2,42199320430000,7480.0
19.2,13.9,30.28,-94.59,1,42199320430000,7482.0
21.9,45.2,30.28,-94.59,2,42199320430000,7484.0
12.6,1.5,30.28,-94.59,3,42199320430000,7497.0
15.8,4.9,30.28,-94.59,1,42199320430000,7505.0
14.9,5.2,30.28,-94.59,1,42199320430000,7507.0
