PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.6,4.8,28.07,-92.7,1,17704406600100,5938.0
21.3,7.8,28.07,-92.7,1,17704406600100,5941.0
20.2,3.9,28.07,-92.7,1,17704406600100,5949.0
18.8,2.2,28.07,-92.7,1,17704406600100,5954.0
19.8,3.5,28.07,-92.7,1,17704406600100,6149.0
20.3,5.0,28.07,-92.7,1,17704406600100,6151.0
20.9,8.5,28.07,-92.7,1,17704406600100,6283.0
25.0,40.0,28.07,-92.7,2,17704406600100,6313.0
19.6,4.1,28.07,-92.7,1,17704406600100,6335.0
25.5,59.0,28.07,-92.7,2,17704406600100,6355.0
19.9,4.4,28.07,-92.7,1,17704406600100,6358.0
29.4,220.0,28.07,-92.7,3,17704406600100,6367.0
27.7,200.0,28.07,-92.7,3,17704406600100,6379.0
20.3,7.4,28.07,-92.7,1,17704406600100,6387.0
18.7,3.7,28.07,-92.7,1,17704406600100,6402.0
29.4,410.0,28.07,-92.7,3,17704406600100,6419.0
20.8,5.7,28.07,-92.7,1,17704406600100,6422.0
19.6,2.4,28.07,-92.7,1,17704406600100,6425.0
18.0,1.4,28.07,-92.7,1,17704406600100,6429.0
21.3,7.9,28.07,-92.7,1,17704406600100,6432.0
29.4,285.0,28.07,-92.7,3,17704406600100,6447.0
18.6,7.0,28.07,-92.7,1,17704406600100,6450.0
25.5,56.0,28.07,-92.7,2,17704406600100,6454.0
24.1,33.0,28.07,-92.7,2,17704406600100,6457.0
29.5,425.0,28.07,-92.7,3,17704406600100,6460.0
19.9,3.8,28.07,-92.7,1,17704406600100,6465.0
19.3,4.0,28.07,-92.7,1,17704406600100,6481.0
21.4,8.9,28.07,-92.7,1,17704406600100,6489.0
28.2,375.0,28.07,-92.7,3,17704406600100,6494.0
19.7,7.4,28.07,-92.7,1,17704406600100,6560.0
31.6,650.0,28.07,-92.7,3,17704406600100,7080.0
30.6,500.0,28.07,-92.7,3,17704406600100,7182.0
29.8,465.0,28.07,-92.7,3,17704406600100,7183.0
31.4,530.0,28.07,-92.7,3,17704406600100,7185.0
29.9,475.0,28.07,-92.7,3,17704406600100,7237.0
18.1,5.5,28.07,-92.7,1,17704406600100,7238.0
19.6,4.1,28.07,-92.7,1,17704406600100,7300.0
25.5,36.0,28.07,-92.7,2,17704406600100,7302.0
17.8,1.7,28.07,-92.7,1,17704406600100,7307.0
25.1,60.0,28.07,-92.7,2,17704406600100,7310.0
24.4,29.0,28.07,-92.7,2,17704406600100,7314.0
27.6,125.0,28.07,-92.7,3,17704406600100,7318.0
31.7,825.0,28.07,-92.7,3,17704406600100,7322.0
30.1,800.0,28.07,-92.7,3,17704406600100,7325.0
30.7,1200.0,28.07,-92.7,3,17704406600100,7330.0
30.1,855.0,28.07,-92.7,3,17704406600100,7334.0
25.1,110.0,28.07,-92.7,3,17704406600100,7340.0
24.3,75.0,28.07,-92.7,2,17704406600100,7343.0
29.3,580.0,28.07,-92.7,3,17704406600100,7348.0
31.5,525.0,28.07,-92.7,3,17704406600100,7356.0
34.0,1030.0,28.07,-92.7,3,17704406600100,7361.0
31.4,545.0,28.07,-92.7,3,17704406600100,7365.0
23.7,29.0,28.07,-92.7,2,17704406600100,7369.0
30.7,665.0,28.07,-92.7,3,17704406600100,7372.0
28.5,435.0,28.07,-92.7,3,17704406600100,7374.0
30.9,410.0,28.07,-92.7,3,17704406600100,7378.0
33.5,2010.0,28.07,-92.7,3,17704406600100,7380.0
33.8,1800.0,28.07,-92.7,3,17704406600100,7385.0
