PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.5,510.0,27.24,-97.74,3,42261306430000,1502.0
19.3,4.0,27.24,-97.74,1,42261306430000,1572.0
21.0,28.0,27.24,-97.74,2,42261306430000,1574.0
23.6,59.0,27.24,-97.74,2,42261306430000,1576.0
24.8,78.0,27.24,-97.74,2,42261306430000,1578.0
21.7,36.0,27.24,-97.74,2,42261306430000,1668.0
27.6,348.0,27.24,-97.74,3,42261306430000,1671.0
27.0,286.0,27.24,-97.74,3,42261306430000,1674.0
28.2,422.0,27.24,-97.74,3,42261306430000,1677.0
27.6,318.0,27.24,-97.74,3,42261306430000,2286.0
19.7,7.2,27.24,-97.74,1,42261306430000,2349.0
27.2,245.0,27.24,-97.74,3,42261306430000,2352.0
18.9,3.2,27.24,-97.74,1,42261306430000,2358.0
19.1,4.2,27.24,-97.74,1,42261306430000,2389.0
25.4,97.0,27.24,-97.74,2,42261306430000,2392.0
26.8,138.0,27.24,-97.74,2,42261306430000,2395.0
24.2,86.0,27.24,-97.74,3,42261306430000,2398.0
23.4,61.0,27.24,-97.74,2,42261306430000,2672.0
22.5,43.0,27.24,-97.74,2,42261306430000,2675.0
23.8,58.0,27.24,-97.74,2,42261306430000,2678.0
26.2,145.0,27.24,-97.74,3,42261306430000,3473.0
24.6,72.0,27.24,-97.74,2,42261306430000,3494.0
23.6,47.0,27.24,-97.74,2,42261306430000,3621.0
24.0,57.0,27.24,-97.74,2,42261306430000,3625.0
27.5,250.0,27.24,-97.74,3,42261306430000,3628.0
19.6,5.4,27.24,-97.74,1,42261306430000,3630.0
24.9,85.0,27.24,-97.74,2,42261306430000,3681.0
25.4,120.0,27.24,-97.74,3,42261306430000,3684.0
24.8,78.0,27.24,-97.74,2,42261306430000,3688.0
25.2,149.0,27.24,-97.74,3,42261306430000,3692.0
20.4,18.0,27.24,-97.74,2,42261306430000,3740.0
22.0,36.0,27.24,-97.74,2,42261306430000,4471.0
27.9,560.0,27.24,-97.74,3,42261306430000,4475.0
23.7,58.0,27.24,-97.74,2,42261306430000,4481.0
23.1,42.0,27.24,-97.74,2,42261306430000,4483.0
22.2,20.0,27.24,-97.74,3,42261306430000,4485.0
18.9,2.6,27.24,-97.74,1,42261306430000,4488.0
19.6,7.3,27.24,-97.74,1,42261306430000,4536.0
19.2,4.9,27.24,-97.74,1,42261306430000,4640.0
22.6,31.0,27.24,-97.74,3,42261306430000,4676.0
22.9,25.0,27.24,-97.74,3,42261306430000,4678.0
24.8,86.0,27.24,-97.74,2,42261306430000,4886.0
21.6,21.0,27.24,-97.74,3,42261306430000,5360.0
18.1,3.4,27.24,-97.74,1,42261306430000,5398.0
18.9,3.0,27.24,-97.74,1,42261306430000,5402.0
18.7,3.7,27.24,-97.74,1,42261306430000,5452.0
19.3,4.4,27.24,-97.74,1,42261306430000,5455.0
23.3,56.0,27.24,-97.74,2,42261306430000,5459.0
21.9,24.0,27.24,-97.74,3,42261306430000,5463.0
23.6,63.0,27.24,-97.74,2,42261306430000,5468.0
24.7,79.0,27.24,-97.74,2,42261306430000,5472.0
23.2,45.0,27.24,-97.74,2,42261306430000,5480.0
24.9,93.0,27.24,-97.74,3,42261306430000,5484.0
24.7,78.0,27.24,-97.74,2,42261306430000,5486.0
25.3,120.0,27.24,-97.74,3,42261306430000,5488.0
25.5,138.0,27.24,-97.74,3,42261306430000,5490.0
18.5,3.4,27.24,-97.74,1,42261306430000,5523.0
19.2,5.1,27.24,-97.74,1,42261306430000,5840.0
18.7,4.4,27.24,-97.74,1,42261306430000,5994.0
22.6,25.0,27.24,-97.74,3,42261306430000,6010.0
23.4,52.0,27.24,-97.74,2,42261306430000,6012.0
18.4,3.3,27.24,-97.74,1,42261306430000,6040.0
20.9,22.0,27.24,-97.74,2,42261306430000,6042.0
20.1,11.0,27.24,-97.74,3,42261306430000,6053.0
22.3,31.0,27.24,-97.74,2,42261306430000,6224.0
23.0,49.0,27.24,-97.74,2,42261306430000,6227.0
23.8,62.0,27.24,-97.74,2,42261306430000,6231.0
25.0,95.0,27.24,-97.74,3,42261306430000,6235.0
19.3,4.4,27.24,-97.74,1,42261306430000,6237.0
19.3,6.8,27.24,-97.74,1,42261306430000,6241.0
20.8,19.0,27.24,-97.74,2,42261306430000,6251.0
24.9,68.0,27.24,-97.74,2,42261306430000,6253.0
25.6,130.0,27.24,-97.74,3,42261306430000,6262.0
21.8,18.0,27.24,-97.74,3,42261306430000,6265.0
22.2,29.0,27.24,-97.74,2,42261306430000,6268.0
25.9,94.0,27.24,-97.74,2,42261306430000,6272.0
23.2,46.0,27.24,-97.74,2,42261306430000,6276.0
24.0,52.0,27.24,-97.74,3,42261306430000,6279.0
