PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.4,240.0,28.9,-92.6,2,17705406430000,9332.0
25.9,125.0,28.9,-92.6,3,17705406430000,9338.5
18.2,7.4,28.9,-92.6,1,17705406430000,9440.0
23.5,39.0,28.9,-92.6,3,17705406430000,9495.0
16.0,5.1,28.9,-92.6,1,17705406430000,9670.0
30.3,675.0,28.9,-92.6,2,17705406430000,9861.0
28.4,410.0,28.9,-92.6,2,17705406430000,9865.0
27.4,330.0,28.9,-92.6,2,17705406430000,9887.0
18.3,7.5,28.9,-92.6,1,17705406430000,10126.0
22.5,46.0,28.9,-92.6,3,17705406430000,10440.0
18.7,7.8,28.9,-92.6,1,17705406430000,10640.0
31.2,765.0,28.9,-92.6,2,17705406430000,10641.0
30.2,655.0,28.9,-92.6,2,17705406430000,10644.0
12.1,1.9,28.9,-92.6,1,17705406430000,10677.0
32.3,1360.0,28.9,-92.6,2,17705406430000,10696.0
22.1,41.0,28.9,-92.6,3,17705406430000,10704.0
17.5,6.1,28.9,-92.6,1,17705406430000,10843.0
16.4,4.9,28.9,-92.6,1,17705406430000,11204.0
24.7,105.0,28.9,-92.6,3,17705406430000,11332.0
18.7,7.8,28.9,-92.6,1,17705406430000,11438.0
18.4,7.1,28.9,-92.6,1,17705406430000,11446.0
17.3,6.3,28.9,-92.6,1,17705406430000,11451.0
17.4,6.2,28.9,-92.6,1,17705406430000,11708.0
18.3,7.2,28.9,-92.6,1,17705406430000,12102.0
25.4,240.0,28.9,-92.6,3,17705406430000,12252.0
23.7,95.0,28.9,-92.6,3,17705406430000,12501.0
23.9,48.0,28.9,-92.6,3,17705406430000,12527.0
21.0,14.0,28.9,-92.6,1,17705406430000,12743.0
23.1,65.0,28.9,-92.6,3,17705406430000,12777.0
