PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.6,83.0,31.19,-90.68,2,23005202840000,2883.0
30.4,122.0,31.19,-90.68,2,23005202840000,2885.0
28.7,284.0,31.19,-90.68,2,23005202840000,2892.0
31.5,576.0,31.19,-90.68,2,23005202840000,2893.0
29.2,26.0,31.19,-90.68,2,23005202840000,2910.0
31.0,47.0,31.19,-90.68,2,23005202840000,2914.0
33.1,358.0,31.19,-90.68,2,23005202840000,4342.0
30.8,123.0,31.19,-90.68,2,23005202840000,4823.0
29.4,118.0,31.19,-90.68,2,23005202840000,4825.0
31.2,159.0,31.19,-90.68,2,23005202840000,5871.0
30.6,170.0,31.19,-90.68,2,23005202840000,5994.0
32.0,284.0,31.19,-90.68,2,23005202840000,6863.0
22.2,6.7,31.19,-90.68,3,23005202840000,11157.0
21.7,3.9,31.19,-90.68,3,23005202840000,11193.0
17.3,16.0,31.19,-90.68,3,23005202840000,11198.0
16.6,10.1,31.19,-90.68,3,23005202840000,11199.0
23.4,97.0,31.19,-90.68,1,23005202840000,11205.0
26.2,22.0,31.19,-90.68,1,23005202840000,11241.0
26.9,19.0,31.19,-90.68,1,23005202840000,11244.0
27.0,104.0,31.19,-90.68,1,23005202840000,11247.0
25.6,91.0,31.19,-90.68,1,23005202840000,11252.0
25.8,111.0,31.19,-90.68,1,23005202840000,11256.0
25.0,30.0,31.19,-90.68,1,23005202840000,11268.0
22.9,5.6,31.19,-90.68,3,23005202840000,11321.0
23.7,54.0,31.19,-90.68,1,23005202840000,11325.0
23.2,41.0,31.19,-90.68,1,23005202840000,11329.0
23.3,62.0,31.19,-90.68,1,23005202840000,11333.0
24.6,78.0,31.19,-90.68,1,23005202840000,11337.0
24.1,57.0,31.19,-90.68,1,23005202840000,11358.0
