PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.1,52.0,27.61,-98.02,3,42273313280000,5368.0
25.3,71.0,27.61,-98.02,3,42273313280000,5504.0
25.9,80.0,27.61,-98.02,3,42273313280000,5520.0
18.8,2.9,27.61,-98.02,2,42273313280000,5724.0
19.8,9.7,27.61,-98.02,2,42273313280000,5725.0
24.2,37.0,27.61,-98.02,3,42273313280000,5855.0
19.7,6.4,27.61,-98.02,2,42273313280000,5859.0
26.3,85.0,27.61,-98.02,3,42273313280000,5861.0
27.2,151.0,27.61,-98.02,1,42273313280000,5863.0
25.0,55.0,27.61,-98.02,3,42273313280000,5970.0
24.1,37.0,27.61,-98.02,3,42273313280000,5972.0
23.9,40.0,27.61,-98.02,3,42273313280000,5974.0
26.2,193.0,27.61,-98.02,1,42273313280000,5977.0
26.5,228.0,27.61,-98.02,1,42273313280000,5979.0
25.3,70.0,27.61,-98.02,3,42273313280000,6037.0
27.1,293.0,27.61,-98.02,1,42273313280000,6041.0
26.8,184.0,27.61,-98.02,1,42273313280000,6043.0
25.2,63.0,27.61,-98.02,3,42273313280000,6104.0
25.9,75.0,27.61,-98.02,3,42273313280000,6106.0
23.0,29.0,27.61,-98.02,3,42273313280000,6127.0
22.1,19.0,27.61,-98.02,3,42273313280000,6131.0
25.6,66.0,27.61,-98.02,3,42273313280000,6135.0
27.0,135.0,27.61,-98.02,1,42273313280000,6141.0
