PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.4,1.5,29.39,-89.36,3,17725204240000,12117.0
27.7,135.0,29.39,-89.36,2,17725204240000,12193.0
26.6,180.0,29.39,-89.36,1,17725204240000,12315.0
29.8,525.0,29.39,-89.36,2,17725204240000,12317.0
30.0,610.0,29.39,-89.36,2,17725204240000,12319.0
15.2,0.3,29.39,-89.36,3,17725204240000,12376.0
22.8,30.0,29.39,-89.36,1,17725204240000,12378.0
18.5,2.9,29.39,-89.36,3,17725204240000,12382.0
19.1,4.2,29.39,-89.36,1,17725204240000,12387.0
22.0,14.0,29.39,-89.36,1,17725204240000,12408.0
23.1,26.0,29.39,-89.36,1,17725204240000,12411.0
27.1,50.0,29.39,-89.36,2,17725204240000,12436.0
16.8,0.6,29.39,-89.36,3,17725204240000,13145.0
16.3,0.5,29.39,-89.36,3,17725204240000,13171.0
27.2,60.0,29.39,-89.36,2,17725204240000,13423.0
19.4,3.9,29.39,-89.36,1,17725204240000,13429.0
23.1,35.0,29.39,-89.36,1,17725204240000,13443.0
