PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.8,2.7,29.26,-93.82,1,42710400250000,7872.0
22.9,5.1,29.26,-93.82,1,42710400250000,7985.0
24.6,10.0,29.26,-93.82,2,42710400250000,7989.0
24.5,11.0,29.26,-93.82,2,42710400250000,7993.0
21.2,9.5,29.26,-93.82,1,42710400250000,8040.0
25.2,83.0,29.26,-93.82,3,42710400250000,8048.0
26.4,100.0,29.26,-93.82,3,42710400250000,8052.0
18.0,3.8,29.26,-93.82,1,42710400250000,8056.0
21.3,5.6,29.26,-93.82,1,42710400250000,8060.0
26.7,12.0,29.26,-93.82,2,42710400250000,8074.0
25.3,15.0,29.26,-93.82,2,42710400250000,8078.0
26.9,106.0,29.26,-93.82,3,42710400250000,8110.0
27.7,168.0,29.26,-93.82,3,42710400250000,8114.0
29.0,890.0,29.26,-93.82,3,42710400250000,8118.0
29.4,240.0,29.26,-93.82,3,42710400250000,8130.0
28.8,260.0,29.26,-93.82,3,42710400250000,8136.0
27.3,18.0,29.26,-93.82,2,42710400250000,8148.0
24.3,29.0,29.26,-93.82,2,42710400250000,8550.0
22.2,6.2,29.26,-93.82,1,42710400250000,8554.0
27.3,64.0,29.26,-93.82,3,42710400250000,8558.0
27.8,140.0,29.26,-93.82,3,42710400250000,8562.0
26.8,22.0,29.26,-93.82,2,42710400250000,8617.0
18.4,4.5,29.26,-93.82,1,42710400250000,8621.0
17.7,4.0,29.26,-93.82,1,42710400250000,8627.0
27.4,13.0,29.26,-93.82,2,42710400250000,8631.0
18.8,1.7,29.26,-93.82,1,42710400250000,8800.0
22.7,8.5,29.26,-93.82,1,42710400250000,8804.0
24.5,16.0,29.26,-93.82,2,42710400250000,8808.0
25.1,36.0,29.26,-93.82,2,42710400250000,8812.0
27.6,63.0,29.26,-93.82,3,42710400250000,8816.0
27.2,43.0,29.26,-93.82,3,42710400250000,8824.0
27.3,59.0,29.26,-93.82,3,42710400250000,8828.0
