PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.9,0.6,28.74,-89.85,1,17720401280000,5770.0
17.8,0.9,28.74,-89.85,1,17720401280000,5772.0
17.0,0.5,28.74,-89.85,1,17720401280000,5781.0
17.7,1.1,28.74,-89.85,1,17720401280000,5784.0
19.5,1.5,28.74,-89.85,1,17720401280000,5785.0
17.5,0.4,28.74,-89.85,1,17720401280000,5793.0
18.3,0.7,28.74,-89.85,1,17720401280000,5795.0
17.0,0.9,28.74,-89.85,1,17720401280000,5814.0
17.4,0.6,28.74,-89.85,1,17720401280000,5815.0
23.2,44.0,28.74,-89.85,2,17720401280000,5821.0
23.5,48.0,28.74,-89.85,2,17720401280000,5822.0
29.0,1050.0,28.74,-89.85,3,17720401280000,5832.0
29.5,1000.0,28.74,-89.85,3,17720401280000,5834.0
29.8,320.0,28.74,-89.85,3,17720401280000,5851.0
19.2,3.3,28.74,-89.85,1,17720401280000,5869.0
29.6,580.0,28.74,-89.85,3,17720401280000,5880.0
30.3,2900.0,28.74,-89.85,3,17720401280000,5914.0
29.8,125.0,28.74,-89.85,3,17720401280000,5969.0
19.8,7.4,28.74,-89.85,2,17720401280000,6103.0
20.0,9.2,28.74,-89.85,2,17720401280000,6104.0
20.7,9.6,28.74,-89.85,2,17720401280000,6105.0
21.6,22.0,28.74,-89.85,2,17720401280000,6107.0
26.6,360.0,28.74,-89.85,3,17720401280000,6117.0
29.1,520.0,28.74,-89.85,3,17720401280000,6119.0
29.4,615.0,28.74,-89.85,3,17720401280000,6125.0
31.2,1300.0,28.74,-89.85,3,17720401280000,6131.0
29.1,340.0,28.74,-89.85,3,17720401280000,6143.0
32.0,1500.0,28.74,-89.85,3,17720401280000,6149.0
31.9,2100.0,28.74,-89.85,3,17720401280000,6153.0
19.4,6.9,28.74,-89.85,2,17720401280000,6253.0
19.0,2.4,28.74,-89.85,1,17720401280000,6258.0
31.4,1650.0,28.74,-89.85,3,17720401280000,6267.0
19.3,4.7,28.74,-89.85,2,17720401280000,6465.0
29.7,610.0,28.74,-89.85,3,17720401280000,6490.0
17.9,1.3,28.74,-89.85,1,17720401280000,6607.0
18.7,3.5,28.74,-89.85,1,17720401280000,6616.0
29.2,590.0,28.74,-89.85,3,17720401280000,6655.0
30.6,1300.0,28.74,-89.85,3,17720401280000,6686.0
30.5,1150.0,28.74,-89.85,3,17720401280000,6705.0
29.2,1050.0,28.74,-89.85,3,17720401280000,6714.0
30.6,1550.0,28.74,-89.85,3,17720401280000,6727.0
