PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.1,44.0,27.28,-98.02,3,42273316460000,6893.0
24.2,60.0,27.28,-98.02,3,42273316460000,6894.0
22.8,34.0,27.28,-98.02,3,42273316460000,7350.0
22.3,29.0,27.28,-98.02,3,42273316460000,7350.0
23.5,51.0,27.28,-98.02,3,42273316460000,7352.0
22.6,39.0,27.28,-98.02,3,42273316460000,7524.0
23.3,47.0,27.28,-98.02,3,42273316460000,7525.0
24.0,66.0,27.28,-98.02,3,42273316460000,7526.0
22.7,35.0,27.28,-98.02,3,42273316460000,7527.0
23.4,40.0,27.28,-98.02,3,42273316460000,7528.0
20.4,16.0,27.28,-98.02,2,42273316460000,7633.0
19.8,11.0,27.28,-98.02,1,42273316460000,7634.0
21.0,14.0,27.28,-98.02,2,42273316460000,7635.0
19.2,4.7,27.28,-98.02,1,42273316460000,7637.0
20.0,14.0,27.28,-98.02,1,42273316460000,7638.0
21.8,25.0,27.28,-98.02,2,42273316460000,7639.0
19.0,4.6,27.28,-98.02,1,42273316460000,7641.0
20.1,12.0,27.28,-98.02,1,42273316460000,7642.0
21.7,18.0,27.28,-98.02,2,42273316460000,7677.0
22.6,30.0,27.28,-98.02,3,42273316460000,7678.0
21.5,21.0,27.28,-98.02,2,42273316460000,7679.0
21.4,19.0,27.28,-98.02,2,42273316460000,7680.0
23.0,51.0,27.28,-98.02,3,42273316460000,7681.0
22.7,25.0,27.28,-98.02,3,42273316460000,7682.0
22.6,32.0,27.28,-98.02,3,42273316460000,7683.0
24.0,60.0,27.28,-98.02,3,42273316460000,7684.0
23.2,49.0,27.28,-98.02,3,42273316460000,7685.0
22.5,44.0,27.28,-98.02,3,42273316460000,7686.0
19.4,4.1,27.28,-98.02,1,42273316460000,7707.0
22.7,32.0,27.28,-98.02,3,42273316460000,7708.0
18.5,1.7,27.28,-98.02,1,42273316460000,7714.0
23.4,57.0,27.28,-98.02,3,42273316460000,7716.0
24.6,85.0,27.28,-98.02,3,42273316460000,7717.0
21.5,38.0,27.28,-98.02,2,42273316460000,7725.0
24.2,78.0,27.28,-98.02,3,42273316460000,7726.0
19.4,4.9,27.28,-98.02,1,42273316460000,7837.0
21.0,29.0,27.28,-98.02,2,42273316460000,7838.0
20.7,32.0,27.28,-98.02,2,42273316460000,7839.0
21.5,38.0,27.28,-98.02,2,42273316460000,7840.0
22.2,46.0,27.28,-98.02,3,42273316460000,7841.0
21.9,40.0,27.28,-98.02,2,42273316460000,7863.0
18.3,2.2,27.28,-98.02,1,42273316460000,7864.0
21.4,28.0,27.28,-98.02,2,42273316460000,7865.0
18.6,2.1,27.28,-98.02,1,42273316460000,7866.0
22.3,45.0,27.28,-98.02,3,42273316460000,7926.0
21.2,26.0,27.28,-98.02,2,42273316460000,7927.0
19.2,3.6,27.28,-98.02,1,42273316460000,7928.0
19.0,2.7,27.28,-98.02,1,42273316460000,7942.0
23.0,51.0,27.28,-98.02,3,42273316460000,8025.0
22.6,47.0,27.28,-98.02,3,42273316460000,8026.0
23.2,45.0,27.28,-98.02,3,42273316460000,8027.0
24.1,62.0,27.28,-98.02,3,42273316460000,8028.0
23.8,55.0,27.28,-98.02,3,42273316460000,8029.0
18.0,1.2,27.28,-98.02,1,42273316460000,8226.0
19.1,3.5,27.28,-98.02,1,42273316460000,8227.0
22.8,43.0,27.28,-98.02,3,42273316460000,8228.0
18.7,2.5,27.28,-98.02,1,42273316460000,8279.0
20.5,22.0,27.28,-98.02,2,42273316460000,8280.0
21.3,36.0,27.28,-98.02,2,42273316460000,8281.0
20.6,20.0,27.28,-98.02,2,42273316460000,8298.0
18.4,3.5,27.28,-98.02,1,42273316460000,8299.0
23.4,52.0,27.28,-98.02,3,42273316460000,8300.0
23.8,67.0,27.28,-98.02,3,42273316460000,8301.0
22.5,46.0,27.28,-98.02,3,42273316460000,8302.0
21.1,30.0,27.28,-98.02,2,42273316460000,8303.0
21.5,38.0,27.28,-98.02,2,42273316460000,8304.0
