PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.7,39.0,27.4,-98.0,2,42273313370000,5128.0
24.2,50.0,27.4,-98.0,2,42273313370000,5130.0
23.7,40.0,27.4,-98.0,2,42273313370000,5144.0
24.8,49.0,27.4,-98.0,2,42273313370000,5168.0
25.0,53.0,27.4,-98.0,2,42273313370000,5169.0
23.8,42.0,27.4,-98.0,2,42273313370000,5185.0
26.1,90.0,27.4,-98.0,3,42273313370000,5186.0
18.8,3.1,27.4,-98.0,1,42273313370000,5259.0
19.1,4.5,27.4,-98.0,1,42273313370000,5260.0
22.6,16.0,27.4,-98.0,2,42273313370000,5272.0
24.8,48.0,27.4,-98.0,2,42273313370000,5274.0
19.4,3.7,27.4,-98.0,1,42273313370000,5393.0
24.0,37.0,27.4,-98.0,2,42273313370000,5394.0
19.7,8.5,27.4,-98.0,1,42273313370000,5484.0
22.8,27.0,27.4,-98.0,2,42273313370000,5547.0
22.6,25.0,27.4,-98.0,2,42273313370000,5549.0
21.7,20.0,27.4,-98.0,2,42273313370000,5593.0
22.7,24.0,27.4,-98.0,2,42273313370000,5603.0
21.9,18.0,27.4,-98.0,2,42273313370000,5609.0
18.2,1.4,27.4,-98.0,1,42273313370000,5664.0
22.8,31.0,27.4,-98.0,2,42273313370000,5665.0
23.1,32.0,27.4,-98.0,2,42273313370000,5795.0
22.5,25.0,27.4,-98.0,2,42273313370000,5796.0
21.7,16.0,27.4,-98.0,2,42273313370000,6060.0
23.5,40.0,27.4,-98.0,2,42273313370000,6062.0
22.0,18.0,27.4,-98.0,2,42273313370000,6088.0
21.7,13.0,27.4,-98.0,2,42273313370000,6090.0
22.9,31.0,27.4,-98.0,2,42273313370000,6184.0
23.1,29.0,27.4,-98.0,2,42273313370000,6185.0
22.6,20.0,27.4,-98.0,2,42273313370000,6297.0
22.2,17.0,27.4,-98.0,2,42273313370000,6298.0
21.8,12.0,27.4,-98.0,2,42273313370000,6674.0
20.6,16.0,27.4,-98.0,1,42273313370000,6675.0
23.1,27.0,27.4,-98.0,2,42273313370000,6762.0
24.2,216.0,27.4,-98.0,3,42273313370000,6764.0
23.9,40.0,27.4,-98.0,2,42273313370000,6908.0
23.5,37.0,27.4,-98.0,2,42273313370000,6909.0
19.5,7.2,27.4,-98.0,1,42273313370000,7287.0
26.2,102.0,27.4,-98.0,3,42273313370000,7425.0
18.9,3.2,27.4,-98.0,1,42273313370000,7429.0
18.2,1.4,27.4,-98.0,1,42273313370000,7445.0
