PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.8,94.0,28.89,-99.24,1,42163322480000,2002.0
16.2,0.4,28.89,-99.24,2,42163322480000,2064.0
16.8,0.9,28.89,-99.24,2,42163322480000,2120.0
21.7,59.0,28.89,-99.24,1,42163322480000,2122.0
22.0,74.0,28.89,-99.24,1,42163322480000,2212.0
22.3,87.0,28.89,-99.24,1,42163322480000,2245.0
24.9,288.0,28.89,-99.24,1,42163322480000,2247.0
16.7,0.8,28.89,-99.24,2,42163322480000,2348.0
23.7,214.0,28.89,-99.24,1,42163322480000,2350.0
22.6,88.0,28.89,-99.24,1,42163322480000,2471.0
21.7,39.0,28.89,-99.24,1,42163322480000,2473.0
24.4,371.0,28.89,-99.24,1,42163322480000,2648.0
24.9,433.0,28.89,-99.24,1,42163322480000,2650.0
19.1,8.7,28.89,-99.24,3,42163322480000,2666.0
22.0,58.0,28.89,-99.24,1,42163322480000,2668.0
21.8,42.0,28.89,-99.24,1,42163322480000,2670.0
22.7,74.0,28.89,-99.24,1,42163322480000,2672.0
22.3,67.0,28.89,-99.24,1,42163322480000,2674.0
16.0,0.2,28.89,-99.24,2,42163322480000,2724.0
22.4,87.0,28.89,-99.24,1,42163322480000,2728.0
22.6,94.0,28.89,-99.24,1,42163322480000,2736.0
24.1,276.0,28.89,-99.24,1,42163322480000,2737.0
23.6,174.0,28.89,-99.24,1,42163322480000,2738.0
22.8,61.0,28.89,-99.24,1,42163322480000,2741.0
16.3,0.7,28.89,-99.24,2,42163322480000,2744.0
24.2,296.0,28.89,-99.24,1,42163322480000,2745.0
24.0,204.0,28.89,-99.24,1,42163322480000,2750.0
23.3,166.0,28.89,-99.24,1,42163322480000,2752.0
22.7,89.0,28.89,-99.24,1,42163322480000,2754.0
22.9,106.0,28.89,-99.24,1,42163322480000,2756.0
23.7,266.0,28.89,-99.24,1,42163322480000,2759.0
18.1,7.6,28.89,-99.24,3,42163322480000,2774.0
18.3,8.0,28.89,-99.24,3,42163322480000,2776.0
17.6,4.1,28.89,-99.24,3,42163322480000,2804.0
18.0,5.6,28.89,-99.24,3,42163322480000,2806.0
