PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.4,21.0,28.26,-93.94,2,42709404010000,4373.0
24.5,47.0,28.26,-93.94,2,42709404010000,4376.0
22.0,4.4,28.26,-93.94,2,42709404010000,4533.0
18.4,6.5,28.26,-93.94,2,42709404010000,4556.0
20.1,31.0,28.26,-93.94,2,42709404010000,4589.0
29.7,925.0,28.26,-93.94,1,42709404010000,7617.0
24.7,36.0,28.26,-93.94,2,42709404010000,7627.0
30.1,633.0,28.26,-93.94,1,42709404010000,7890.0
31.0,491.0,28.26,-93.94,1,42709404010000,7894.0
25.9,141.0,28.26,-93.94,2,42709404010000,7904.0
30.6,1690.0,28.26,-93.94,1,42709404010000,7922.0
20.1,388.0,28.26,-93.94,3,42709404010000,7956.0
31.2,735.0,28.26,-93.94,1,42709404010000,8342.0
26.6,162.0,28.26,-93.94,2,42709404010000,8378.0
