PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.7,7.2,27.63,-97.07,2,42702301580000,6919.0
26.8,50.0,27.63,-97.07,3,42702301580000,6920.0
16.5,1.6,27.63,-97.07,1,42702301580000,6945.0
16.8,1.8,27.63,-97.07,1,42702301580000,6952.0
18.1,3.0,27.63,-97.07,1,42702301580000,6953.0
18.1,3.0,27.63,-97.07,1,42702301580000,7194.0
16.7,1.6,27.63,-97.07,1,42702301580000,7196.0
23.3,2.5,27.63,-97.07,2,42702301580000,8344.0
23.1,3.0,27.63,-97.07,2,42702301580000,8345.0
20.8,1.4,27.63,-97.07,1,42702301580000,8347.0
22.8,2.3,27.63,-97.07,2,42702301580000,8760.0
21.0,0.9,27.63,-97.07,1,42702301580000,8762.0
23.1,4.6,27.63,-97.07,2,42702301580000,8764.0
22.8,6.6,27.63,-97.07,2,42702301580000,8765.0
21.7,9.2,27.63,-97.07,2,42702301580000,8767.0
20.5,1.9,27.63,-97.07,1,42702301580000,8768.0
17.8,2.0,27.63,-97.07,1,42702301580000,8914.0
17.9,2.1,27.63,-97.07,1,42702301580000,8915.0
17.5,2.5,27.63,-97.07,1,42702301580000,8916.0
23.1,10.0,27.63,-97.07,2,42702301580000,8917.0
15.9,1.6,27.63,-97.07,1,42702301580000,8918.0
16.8,1.8,27.63,-97.07,1,42702301580000,8919.0
17.6,2.5,27.63,-97.07,1,42702301580000,8920.0
23.4,2.4,27.63,-97.07,2,42702301580000,9107.0
23.4,7.5,27.63,-97.07,2,42702301580000,9108.0
20.6,1.0,27.63,-97.07,1,42702301580000,9308.0
21.2,3.0,27.63,-97.07,2,42702301580000,9311.0
21.9,1.4,27.63,-97.07,2,42702301580000,9312.0
21.9,3.3,27.63,-97.07,2,42702301580000,9313.0
21.8,2.0,27.63,-97.07,2,42702301580000,9314.0
21.4,2.4,27.63,-97.07,2,42702301580000,9316.0
16.6,1.5,27.63,-97.07,1,42702301580000,9316.0
22.7,3.2,27.63,-97.07,2,42702301580000,9317.0
17.7,2.0,27.63,-97.07,1,42702301580000,9317.0
23.3,3.9,27.63,-97.07,2,42702301580000,9318.0
17.5,2.1,27.63,-97.07,1,42702301580000,9318.0
17.9,2.6,27.63,-97.07,1,42702301580000,9319.0
17.1,1.8,27.63,-97.07,1,42702301580000,9320.0
15.2,1.2,27.63,-97.07,1,42702301580000,9321.0
17.4,3.0,27.63,-97.07,1,42702301580000,9322.0
16.6,2.0,27.63,-97.07,1,42702301580000,9323.0
17.0,2.1,27.63,-97.07,1,42702301580000,9325.0
18.0,3.0,27.63,-97.07,1,42702301580000,9326.0
17.0,2.0,27.63,-97.07,1,42702301580000,9565.0
22.0,7.8,27.63,-97.07,2,42702301580000,9565.0
17.2,2.5,27.63,-97.07,1,42702301580000,9566.0
17.2,2.0,27.63,-97.07,1,42702301580000,9567.0
17.6,2.6,27.63,-97.07,1,42702301580000,9568.0
21.2,3.0,27.63,-97.07,2,42702301580000,9568.0
18.0,3.1,27.63,-97.07,1,42702301580000,9569.0
15.3,1.2,27.63,-97.07,1,42702301580000,9570.0
15.8,1.2,27.63,-97.07,1,42702301580000,9571.0
23.6,8.9,27.63,-97.07,2,42702301580000,9571.0
16.2,1.5,27.63,-97.07,1,42702301580000,9572.0
21.0,6.6,27.63,-97.07,2,42702301580000,9572.0
17.2,1.8,27.63,-97.07,1,42702301580000,9573.0
16.5,1.8,27.63,-97.07,1,42702301580000,9574.0
25.4,8.6,27.63,-97.07,3,42702301580000,9576.0
24.8,3.6,27.63,-97.07,2,42702301580000,9577.0
24.3,9.5,27.63,-97.07,3,42702301580000,9578.0
23.0,7.3,27.63,-97.07,2,42702301580000,9579.0
19.6,0.5,27.63,-97.07,1,42702301580000,9609.0
22.1,9.4,27.63,-97.07,2,42702301580000,9613.0
20.6,1.2,27.63,-97.07,1,42702301580000,9615.0
21.9,8.6,27.63,-97.07,2,42702301580000,9616.0
24.3,5.9,27.63,-97.07,2,42702301580000,9617.0
21.3,3.3,27.63,-97.07,2,42702301580000,9618.0
23.0,9.9,27.63,-97.07,2,42702301580000,9619.0
23.7,25.0,27.63,-97.07,3,42702301580000,9620.0
22.1,4.6,27.63,-97.07,2,42702301580000,9621.0
26.0,31.0,27.63,-97.07,3,42702301580000,9621.0
23.7,6.2,27.63,-97.07,2,42702301580000,9622.0
23.9,27.0,27.63,-97.07,3,42702301580000,9622.0
