PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
28.5,703.0,26.76,-98.78,3,42427311890000,1474.0
29.1,978.0,26.76,-98.78,3,42427311890000,1738.0
26.5,569.0,26.76,-98.78,3,42427311890000,1742.0
19.9,8.4,26.76,-98.78,1,42427311890000,2895.0
19.4,4.7,26.76,-98.78,1,42427311890000,2896.0
18.7,6.2,26.76,-98.78,1,42427311890000,2897.0
24.2,84.0,26.76,-98.78,2,42427311890000,2899.0
18.3,6.3,26.76,-98.78,1,42427311890000,2900.0
19.2,4.9,26.76,-98.78,1,42427311890000,2901.0
19.3,8.7,26.76,-98.78,1,42427311890000,2972.0
19.7,4.1,26.76,-98.78,1,42427311890000,2974.0
18.4,3.9,26.76,-98.78,1,42427311890000,2975.0
21.6,22.0,26.76,-98.78,2,42427311890000,2976.0
18.6,6.4,26.76,-98.78,1,42427311890000,2977.0
19.9,5.7,26.76,-98.78,1,42427311890000,2978.0
22.1,36.0,26.76,-98.78,2,42427311890000,3312.0
23.1,29.0,26.76,-98.78,2,42427311890000,3313.0
22.5,33.0,26.76,-98.78,2,42427311890000,3314.0
20.9,16.0,26.76,-98.78,2,42427311890000,3315.0
20.2,13.0,26.76,-98.78,2,42427311890000,3316.0
27.7,218.0,26.76,-98.78,3,42427311890000,3880.0
23.3,57.0,26.76,-98.78,2,42427311890000,3881.0
21.8,25.0,26.76,-98.78,2,42427311890000,3882.0
19.8,3.9,26.76,-98.78,1,42427311890000,3883.0
23.3,41.0,26.76,-98.78,2,42427311890000,3884.0
23.0,39.0,26.76,-98.78,2,42427311890000,3885.0
22.2,28.0,26.76,-98.78,2,42427311890000,3886.0
27.1,116.0,26.76,-98.78,3,42427311890000,3887.0
25.4,84.0,26.76,-98.78,2,42427311890000,3888.0
23.6,39.0,26.76,-98.78,2,42427311890000,3889.0
23.0,44.0,26.76,-98.78,2,42427311890000,3890.0
24.5,78.0,26.76,-98.78,2,42427311890000,3891.0
24.4,42.0,26.76,-98.78,2,42427311890000,3892.0
24.6,27.0,26.76,-98.78,2,42427311890000,3893.0
23.6,35.0,26.76,-98.78,2,42427311890000,3894.0
22.1,26.0,26.76,-98.78,2,42427311890000,3899.0
18.5,4.9,26.76,-98.78,1,42427311890000,3900.0
18.1,5.0,26.76,-98.78,1,42427311890000,3902.0
22.6,21.0,26.76,-98.78,2,42427311890000,3903.0
22.0,27.0,26.76,-98.78,2,42427311890000,3904.0
24.6,52.0,26.76,-98.78,2,42427311890000,3905.0
20.6,19.0,26.76,-98.78,2,42427311890000,3906.0
23.2,18.0,26.76,-98.78,2,42427311890000,3908.0
21.2,29.0,26.76,-98.78,2,42427311890000,3909.0
20.5,16.0,26.76,-98.78,2,42427311890000,3910.0
19.0,7.7,26.76,-98.78,1,42427311890000,3912.0
19.7,5.3,26.76,-98.78,1,42427311890000,4748.0
