PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.7,87.0,27.57,-97.95,3,42273313700000,655.7
19.1,6.0,27.57,-97.95,1,42273313700000,683.7
28.7,486.0,27.57,-97.95,3,42273313700000,6481.0
26.3,205.0,27.57,-97.95,3,42273313700000,6482.0
19.7,8.9,27.57,-97.95,1,42273313700000,6483.0
25.3,81.0,27.57,-97.95,3,42273313700000,6484.0
25.4,92.0,27.57,-97.95,3,42273313700000,6486.0
24.5,51.0,27.57,-97.95,2,42273313700000,6491.0
22.7,24.0,27.57,-97.95,2,42273313700000,6492.0
25.4,76.0,27.57,-97.95,3,42273313700000,6495.0
24.8,60.0,27.57,-97.95,3,42273313700000,6496.0
19.4,7.1,27.57,-97.95,1,42273313700000,6499.0
19.0,5.6,27.57,-97.95,1,42273313700000,6554.0
22.6,18.0,27.57,-97.95,2,42273313700000,6555.0
26.7,106.0,27.57,-97.95,3,42273313700000,6556.0
22.0,21.0,27.57,-97.95,2,42273313700000,6558.0
18.8,2.7,27.57,-97.95,1,42273313700000,6834.0
23.8,29.0,27.57,-97.95,2,42273313700000,6836.0
23.2,22.0,27.57,-97.95,2,42273313700000,6838.0
23.4,34.0,27.57,-97.95,2,42273313700000,6840.0
23.6,39.0,27.57,-97.95,2,42273313700000,6841.0
22.5,19.0,27.57,-97.95,2,42273313700000,6843.0
25.0,50.0,27.57,-97.95,3,42273313700000,6846.0
22.1,21.0,27.57,-97.95,2,42273313700000,6847.0
21.9,18.0,27.57,-97.95,2,42273313700000,6848.0
24.2,30.0,27.57,-97.95,2,42273313700000,6849.0
19.5,8.0,27.57,-97.95,1,42273313700000,6979.0
19.8,9.2,27.57,-97.95,1,42273313700000,6981.0
21.9,16.0,27.57,-97.95,2,42273313700000,6986.0
24.1,46.0,27.57,-97.95,2,42273313700000,6987.0
