PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.8,610.0,28.87,-91.19,3,17711411160000,11377.0
21.5,6.5,28.87,-91.19,2,17711411160000,11378.0
20.1,3.6,28.87,-91.19,1,17711411160000,11379.0
24.0,50.0,28.87,-91.19,2,17711411160000,11638.0
32.9,860.0,28.87,-91.19,3,17711411160000,11640.0
32.7,835.0,28.87,-91.19,3,17711411160000,11645.0
30.9,720.0,28.87,-91.19,3,17711411160000,11657.0
34.9,2100.0,28.87,-91.19,3,17711411160000,11666.0
15.7,2.4,28.87,-91.19,1,17711411160000,11716.0
18.5,6.9,28.87,-91.19,1,17711411160000,11720.0
16.3,3.8,28.87,-91.19,1,17711411160000,11721.0
18.1,7.0,28.87,-91.19,1,17711411160000,11723.0
23.3,25.0,28.87,-91.19,2,17711411160000,11732.0
20.1,9.5,28.87,-91.19,1,17711411160000,11733.0
19.7,9.1,28.87,-91.19,1,17711411160000,11828.0
23.0,18.0,28.87,-91.19,2,17711411160000,11831.0
17.6,5.4,28.87,-91.19,1,17711411160000,11832.0
17.2,6.4,28.87,-91.19,1,17711411160000,11836.0
16.6,4.4,28.87,-91.19,1,17711411160000,11838.0
15.6,3.2,28.87,-91.19,1,17711411160000,11843.0
21.7,15.0,28.87,-91.19,2,17711411160000,11844.0
16.2,4.1,28.87,-91.19,1,17711411160000,11847.0
17.2,6.7,28.87,-91.19,1,17711411160000,11850.0
20.0,9.0,28.87,-91.19,1,17711411160000,11853.0
15.5,2.4,28.87,-91.19,1,17711411160000,11856.0
20.0,21.0,28.87,-91.19,2,17711411160000,11879.0
22.3,26.0,28.87,-91.19,2,17711411160000,11880.0
17.0,6.6,28.87,-91.19,1,17711411160000,11881.0
17.7,7.2,28.87,-91.19,1,17711411160000,11885.0
22.8,24.0,28.87,-91.19,2,17711411160000,11886.0
18.8,5.7,28.87,-91.19,1,17711411160000,11887.0
20.1,12.0,28.87,-91.19,2,17711411160000,11890.0
19.4,8.8,28.87,-91.19,1,17711411160000,11897.0
18.4,7.1,28.87,-91.19,1,17711411160000,11898.0
20.0,9.6,28.87,-91.19,1,17711411160000,11899.0
21.2,4.0,28.87,-91.19,1,17711411160000,11902.0
20.8,3.2,28.87,-91.19,1,17711411160000,11905.0
23.9,9.1,28.87,-91.19,2,17711411160000,11914.0
22.3,7.1,28.87,-91.19,2,17711411160000,11924.0
