PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.1,72.0,27.52,-97.54,3,42273312190000,4988.0
24.6,49.0,27.52,-97.54,3,42273312190000,4988.0
24.9,52.0,27.52,-97.54,3,42273312190000,4989.0
25.3,70.0,27.52,-97.54,3,42273312190000,4989.0
25.8,89.0,27.52,-97.54,3,42273312190000,5033.0
18.8,1.5,27.52,-97.54,2,42273312190000,5620.0
18.8,6.2,27.52,-97.54,2,42273312190000,5710.0
19.7,5.9,27.52,-97.54,2,42273312190000,5710.0
19.8,8.6,27.52,-97.54,2,42273312190000,5710.5
18.9,3.0,27.52,-97.54,2,42273312190000,5711.0
21.0,15.0,27.52,-97.54,2,42273312190000,5711.0
31.1,581.0,27.52,-97.54,1,42273312190000,5711.5
19.3,4.2,27.52,-97.54,2,42273312190000,5715.0
26.3,104.0,27.52,-97.54,3,42273312190000,5715.0
19.5,7.5,27.52,-97.54,2,42273312190000,5715.5
19.9,9.1,27.52,-97.54,2,42273312190000,5716.0
19.4,7.3,27.52,-97.54,2,42273312190000,5716.5
19.0,5.1,27.52,-97.54,2,42273312190000,5792.0
25.5,86.0,27.52,-97.54,3,42273312190000,5794.0
19.2,3.2,27.52,-97.54,2,42273312190000,5794.5
