PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.9,69.0,27.62,-97.98,3,42273315300000,4965.0
23.1,42.0,27.62,-97.98,2,42273315300000,4966.0
19.5,7.2,27.62,-97.98,1,42273315300000,5587.0
19.2,4.4,27.62,-97.98,1,42273315300000,5589.0
22.6,38.0,27.62,-97.98,2,42273315300000,5606.0
19.6,5.4,27.62,-97.98,1,42273315300000,5607.0
18.2,2.3,27.62,-97.98,1,42273315300000,5608.0
23.3,44.0,27.62,-97.98,2,42273315300000,5609.0
25.3,111.0,27.62,-97.98,3,42273315300000,6187.0
25.8,125.0,27.62,-97.98,3,42273315300000,6189.0
24.8,80.0,27.62,-97.98,3,42273315300000,6191.0
24.5,72.0,27.62,-97.98,3,42273315300000,6193.0
27.0,186.0,27.62,-97.98,3,42273315300000,6194.0
25.7,135.0,27.62,-97.98,3,42273315300000,6196.0
25.2,103.0,27.62,-97.98,3,42273315300000,6198.0
22.8,29.0,27.62,-97.98,2,42273315300000,6730.0
24.5,87.0,27.62,-97.98,3,42273315300000,6731.0
22.1,23.0,27.62,-97.98,2,42273315300000,6871.0
26.3,142.0,27.62,-97.98,3,42273315300000,6873.0
26.1,133.0,27.62,-97.98,3,42273315300000,6874.0
22.8,33.0,27.62,-97.98,2,42273315300000,6908.0
23.1,48.0,27.62,-97.98,2,42273315300000,6910.0
22.5,31.0,27.62,-97.98,2,42273315300000,6955.0
18.8,2.1,27.62,-97.98,1,42273315300000,6974.0
23.3,52.0,27.62,-97.98,2,42273315300000,6983.0
18.9,3.6,27.62,-97.98,1,42273315300000,6984.0
24.7,74.0,27.62,-97.98,3,42273315300000,6985.0
24.4,62.0,27.62,-97.98,3,42273315300000,7047.0
25.9,110.0,27.62,-97.98,3,42273315300000,7048.0
25.4,96.0,27.62,-97.98,3,42273315300000,7049.0
