PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.9,63.0,28.58,-99.99,2,42127305320000,405.0
25.8,308.0,28.58,-99.99,2,42127305320000,420.0
20.8,7.0,28.58,-99.99,3,42127305320000,576.0
25.4,298.0,28.58,-99.99,2,42127305320000,587.0
20.4,9.7,28.58,-99.99,3,42127305320000,625.0
25.2,239.0,28.58,-99.99,2,42127305320000,635.0
16.9,0.9,28.58,-99.99,1,42127305320000,960.0
16.6,0.6,28.58,-99.99,1,42127305320000,962.0
12.7,0.2,28.58,-99.99,1,42127305320000,3231.0
12.1,0.1,28.58,-99.99,1,42127305320000,3232.0
12.8,0.4,28.58,-99.99,1,42127305320000,3234.0
15.6,0.7,28.58,-99.99,1,42127305320000,3235.0
17.3,1.1,28.58,-99.99,1,42127305320000,3237.0
16.9,0.9,28.58,-99.99,1,42127305320000,3238.0
17.1,0.7,28.58,-99.99,1,42127305320000,3239.0
16.4,0.4,28.58,-99.99,1,42127305320000,3240.0
18.8,2.9,28.58,-99.99,3,42127305320000,3245.0
18.9,3.7,28.58,-99.99,3,42127305320000,3247.0
17.3,0.8,28.58,-99.99,1,42127305320000,3248.0
19.6,4.3,28.58,-99.99,3,42127305320000,3250.0
16.0,0.3,28.58,-99.99,1,42127305320000,3252.0
16.2,0.7,28.58,-99.99,1,42127305320000,3253.0
14.3,0.2,28.58,-99.99,1,42127305320000,3254.0
14.0,0.1,28.58,-99.99,1,42127305320000,3255.0
