PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
23.9,80.0,30.44,-92.19,2,17097205460000,942.3
23.8,14.0,30.44,-92.19,1,17097205460000,5267.0
26.3,100.0,30.44,-92.19,2,17097205460000,6650.0
25.2,110.0,30.44,-92.19,2,17097205460000,6655.0
19.5,3.9,30.44,-92.19,3,17097205460000,7197.0
25.3,115.0,30.44,-92.19,2,17097205460000,8090.0
21.3,25.0,30.44,-92.19,1,17097205460000,8176.0
20.4,5.1,30.44,-92.19,3,17097205460000,8296.0
20.0,13.0,30.44,-92.19,3,17097205460000,9141.0
20.8,32.0,30.44,-92.19,1,17097205460000,9142.0
29.2,746.0,30.44,-92.19,2,17097205460000,9143.0
19.9,6.5,30.44,-92.19,3,17097205460000,9146.0
20.6,22.0,30.44,-92.19,3,17097205460000,9221.0
23.7,15.0,30.44,-92.19,1,17097205460000,9712.0
23.2,38.0,30.44,-92.19,2,17097205460000,9716.0
18.8,3.5,30.44,-92.19,3,17097205460000,9776.0
21.9,14.0,30.44,-92.19,2,17097205460000,9777.0
23.4,13.0,30.44,-92.19,1,17097205460000,9785.0
20.8,5.4,30.44,-92.19,3,17097205460000,9786.0
20.6,13.0,30.44,-92.19,3,17097205460000,9787.0
23.9,31.0,30.44,-92.19,2,17097205460000,9789.0
