PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.5,2.7,28.44,-90.13,2,17718400620000,7405.0
20.6,8.5,28.44,-90.13,2,17718400620000,7456.0
19.7,5.0,28.44,-90.13,2,17718400620000,7529.0
20.5,6.6,28.44,-90.13,2,17718400620000,7674.0
19.3,5.8,28.44,-90.13,2,17718400620000,7678.0
19.6,2.7,28.44,-90.13,2,17718400620000,8119.0
26.7,210.0,28.44,-90.13,1,17718400620000,8125.0
26.6,155.0,28.44,-90.13,1,17718400620000,8128.0
26.1,200.0,28.44,-90.13,1,17718400620000,8130.0
29.3,525.0,28.44,-90.13,3,17718400620000,8132.0
28.5,490.0,28.44,-90.13,3,17718400620000,8133.0
26.3,350.0,28.44,-90.13,3,17718400620000,8134.0
28.7,530.0,28.44,-90.13,3,17718400620000,8136.0
23.0,78.0,28.44,-90.13,1,17718400620000,8137.0
25.0,60.0,28.44,-90.13,1,17718400620000,8138.0
24.9,58.0,28.44,-90.13,1,17718400620000,8139.0
26.6,88.0,28.44,-90.13,1,17718400620000,8140.0
24.1,70.0,28.44,-90.13,1,17718400620000,8142.0
28.2,600.0,28.44,-90.13,3,17718400620000,8151.0
31.5,1200.0,28.44,-90.13,3,17718400620000,8354.0
24.6,90.0,28.44,-90.13,1,17718400620000,8444.0
29.8,580.0,28.44,-90.13,3,17718400620000,8444.0
28.7,535.0,28.44,-90.13,3,17718400620000,8848.0
19.8,8.7,28.44,-90.13,2,17718400620000,8889.0
18.1,5.0,28.44,-90.13,2,17718400620000,9024.0
