PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.2,188.0,29.51,-97.01,2,42285305770000,5620.0
19.9,5.7,29.51,-97.01,1,42285305770000,6182.0
27.0,223.0,29.51,-97.01,2,42285305770000,6183.0
21.2,45.0,29.51,-97.01,1,42285305770000,6939.0
18.8,7.9,29.51,-97.01,1,42285305770000,6990.0
19.4,17.0,29.51,-97.01,1,42285305770000,7579.0
16.4,2.3,29.51,-97.01,1,42285305770000,8933.5
17.5,4.8,29.51,-97.01,1,42285305770000,8935.0
19.3,12.0,29.51,-97.01,1,42285305770000,8941.0
18.9,10.0,29.51,-97.01,1,42285305770000,8942.0
20.2,21.0,29.51,-97.01,1,42285305770000,8943.0
19.6,13.0,29.51,-97.01,1,42285305770000,8945.0
18.7,9.8,29.51,-97.01,1,42285305770000,8946.0
19.0,11.0,29.51,-97.01,1,42285305770000,8947.0
16.6,1.7,29.51,-97.01,1,42285305770000,9045.0
17.1,2.0,29.51,-97.01,1,42285305770000,9048.0
21.3,34.0,29.51,-97.01,3,42285305770000,9054.0
22.5,63.0,29.51,-97.01,3,42285305770000,9055.0
17.5,4.1,29.51,-97.01,1,42285305770000,9062.0
17.1,5.0,29.51,-97.01,1,42285305770000,9065.0
20.2,39.0,29.51,-97.01,1,42285305770000,9066.0
22.1,48.0,29.51,-97.01,3,42285305770000,9068.0
21.0,31.0,29.51,-97.01,3,42285305770000,9069.0
19.8,23.0,29.51,-97.01,1,42285305770000,9071.0
22.4,46.0,29.51,-97.01,3,42285305770000,9073.0
20.9,25.0,29.51,-97.01,3,42285305770000,9075.0
