PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.7,6.1,28.79,-93.59,1,17701402170000,6037.0
19.5,4.7,28.79,-93.59,1,17701402170000,6069.0
17.7,4.4,28.79,-93.59,1,17701402170000,6075.0
18.0,4.3,28.79,-93.59,1,17701402170000,6455.0
30.8,320.0,28.79,-93.59,3,17701402170000,6529.0
25.1,164.0,28.79,-93.59,2,17701402170000,6537.0
30.4,510.0,28.79,-93.59,3,17701402170000,6550.0
31.4,1030.0,28.79,-93.59,3,17701402170000,6654.0
23.6,80.0,28.79,-93.59,2,17701402170000,6658.0
31.3,1280.0,28.79,-93.59,3,17701402170000,6665.0
32.3,1780.0,28.79,-93.59,3,17701402170000,6669.0
30.0,519.0,28.79,-93.59,3,17701402170000,6677.0
29.5,555.0,28.79,-93.59,3,17701402170000,6684.0
32.5,1600.0,28.79,-93.59,3,17701402170000,6687.0
32.7,1770.0,28.79,-93.59,3,17701402170000,6690.0
30.1,877.0,28.79,-93.59,3,17701402170000,6693.0
33.4,2320.0,28.79,-93.59,3,17701402170000,6699.0
32.6,1920.0,28.79,-93.59,3,17701402170000,6703.0
31.0,330.0,28.79,-93.59,3,17701402170000,6709.0
28.2,190.0,28.79,-93.59,3,17701402170000,6711.0
25.0,140.0,28.79,-93.59,2,17701402170000,6727.0
30.2,536.0,28.79,-93.59,3,17701402170000,6730.0
30.6,513.0,28.79,-93.59,3,17701402170000,6736.0
30.9,584.0,28.79,-93.59,3,17701402170000,6738.0
30.7,650.0,28.79,-93.59,3,17701402170000,6742.0
23.6,62.0,28.79,-93.59,2,17701402170000,6746.0
20.7,9.5,28.79,-93.59,1,17701402170000,6748.0
23.0,44.0,28.79,-93.59,2,17701402170000,6750.0
22.4,49.0,28.79,-93.59,2,17701402170000,6752.0
21.4,29.0,28.79,-93.59,2,17701402170000,6755.0
30.3,780.0,28.79,-93.59,3,17701402170000,6758.0
10.4,8.9,28.79,-93.59,1,17701402170000,6762.0
22.2,31.0,28.79,-93.59,2,17701402170000,6764.0
23.2,45.0,28.79,-93.59,2,17701402170000,6766.0
30.0,715.0,28.79,-93.59,3,17701402170000,6775.0
22.3,46.0,28.79,-93.59,2,17701402170000,6777.0
21.5,33.0,28.79,-93.59,2,17701402170000,6780.0
24.8,15.0,28.79,-93.59,2,17701402170000,6783.0
32.7,1460.0,28.79,-93.59,3,17701402170000,6816.0
32.9,2000.0,28.79,-93.59,3,17701402170000,6823.0
30.7,637.0,28.79,-93.59,3,17701402170000,6845.0
22.3,35.0,28.79,-93.59,2,17701402170000,7125.0
25.5,185.0,28.79,-93.59,2,17701402170000,7195.0
31.6,725.0,28.79,-93.59,3,17701402170000,7205.0
31.9,890.0,28.79,-93.59,3,17701402170000,7249.0
22.7,56.0,28.79,-93.59,2,17701402170000,7277.0
30.1,260.0,28.79,-93.59,3,17701402170000,7297.0
