PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
15.4,0.1,27.75,-96.8,1,42702400870000,3759.0
16.9,0.3,27.75,-96.8,1,42702400870000,3834.0
20.7,2.0,27.75,-96.8,1,42702400870000,3860.0
25.7,31.0,27.75,-96.8,2,42702400870000,3922.0
31.4,800.0,27.75,-96.8,3,42702400870000,3974.0
31.0,750.0,27.75,-96.8,3,42702400870000,3981.0
23.6,90.0,27.75,-96.8,2,42702400870000,3991.0
22.1,75.0,27.75,-96.8,2,42702400870000,4034.0
25.7,135.0,27.75,-96.8,2,42702400870000,4076.0
29.7,330.0,27.75,-96.8,3,42702400870000,4085.0
27.2,160.0,27.75,-96.8,3,42702400870000,4194.0
24.6,105.0,27.75,-96.8,2,42702400870000,4472.0
26.1,140.0,27.75,-96.8,2,42702400870000,4476.0
25.3,120.0,27.75,-96.8,2,42702400870000,4812.0
24.8,21.0,27.75,-96.8,2,42702400870000,5082.0
23.7,16.0,27.75,-96.8,2,42702400870000,5088.0
15.2,0.1,27.75,-96.8,1,42702400870000,5388.0
28.3,90.0,27.75,-96.8,3,42702400870000,5424.0
27.6,155.0,27.75,-96.8,3,42702400870000,5502.0
31.6,630.0,27.75,-96.8,3,42702400870000,5676.0
30.4,305.0,27.75,-96.8,3,42702400870000,5686.0
24.8,75.0,27.75,-96.8,2,42702400870000,5720.0
26.9,250.0,27.75,-96.8,3,42702400870000,5962.0
27.3,275.0,27.75,-96.8,3,42702400870000,6088.0
29.4,600.0,27.75,-96.8,3,42702400870000,6136.0
24.7,60.0,27.75,-96.8,2,42702400870000,6286.0
18.1,1.0,27.75,-96.8,1,42702400870000,6300.0
26.2,170.0,27.75,-96.8,2,42702400870000,6322.0
23.1,12.0,27.75,-96.8,2,42702400870000,6348.0
16.6,0.2,27.75,-96.8,1,42702400870000,6478.0
18.4,0.6,27.75,-96.8,1,42702400870000,6564.0
22.2,3.1,27.75,-96.8,1,42702400870000,6568.0
27.5,290.0,27.75,-96.8,3,42702400870000,6724.0
24.7,50.0,27.75,-96.8,2,42702400870000,6733.0
24.2,90.0,27.75,-96.8,2,42702400870000,6734.0
24.5,80.0,27.75,-96.8,2,42702400870000,6760.0
23.6,63.0,27.75,-96.8,2,42702400870000,6766.0
26.9,110.0,27.75,-96.8,2,42702400870000,6804.0
28.8,165.0,27.75,-96.8,3,42702400870000,6808.0
