PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.7,89.0,27.79,-97.69,3,42355325480000,1956.0
22.5,36.0,27.79,-97.69,3,42355325480000,3282.0
29.7,560.0,27.79,-97.69,2,42355325480000,3287.0
29.2,615.0,27.79,-97.69,2,42355325480000,3295.0
27.9,354.0,27.79,-97.69,2,42355325480000,3297.0
29.5,582.0,27.79,-97.69,2,42355325480000,3305.0
23.4,63.0,27.79,-97.69,3,42355325480000,3645.0
24.5,51.0,27.79,-97.69,3,42355325480000,3646.0
28.3,375.0,27.79,-97.69,2,42355325480000,3648.0
29.0,504.0,27.79,-97.69,2,42355325480000,3650.0
27.6,293.0,27.79,-97.69,2,42355325480000,3652.0
21.6,29.0,27.79,-97.69,3,42355325480000,3654.0
19.7,6.8,27.79,-97.69,1,42355325480000,3656.0
21.4,18.0,27.79,-97.69,1,42355325480000,3658.0
25.6,183.0,27.79,-97.69,3,42355325480000,3660.0
19.4,5.2,27.79,-97.69,1,42355325480000,3721.0
18.7,3.0,27.79,-97.69,1,42355325480000,3722.0
20.7,12.0,27.79,-97.69,1,42355325480000,3723.0
19.2,4.3,27.79,-97.69,1,42355325480000,3731.0
23.2,51.0,27.79,-97.69,3,42355325480000,3732.0
24.5,63.0,27.79,-97.69,3,42355325480000,3733.0
24.7,86.0,27.79,-97.69,3,42355325480000,3815.0
23.0,41.0,27.79,-97.69,3,42355325480000,3817.0
25.2,96.0,27.79,-97.69,3,42355325480000,3819.0
25.7,112.0,27.79,-97.69,3,42355325480000,3821.0
25.8,104.0,27.79,-97.69,3,42355325480000,3823.0
27.2,286.0,27.79,-97.69,2,42355325480000,3825.0
19.5,6.2,27.79,-97.69,1,42355325480000,3882.0
23.2,29.0,27.79,-97.69,3,42355325480000,3883.0
24.3,83.0,27.79,-97.69,3,42355325480000,3884.0
24.1,63.0,27.79,-97.69,3,42355325480000,3885.0
23.0,45.0,27.79,-97.69,3,42355325480000,3886.0
22.9,36.0,27.79,-97.69,3,42355325480000,3887.0
20.1,8.3,27.79,-97.69,1,42355325480000,3896.0
27.4,223.0,27.79,-97.69,2,42355325480000,3897.0
26.9,154.0,27.79,-97.69,3,42355325480000,3898.0
22.7,37.0,27.79,-97.69,3,42355325480000,3900.0
25.6,97.0,27.79,-97.69,3,42355325480000,3902.0
23.7,56.0,27.79,-97.69,3,42355325480000,3904.0
27.8,253.0,27.79,-97.69,2,42355325480000,3906.0
28.4,341.0,27.79,-97.69,2,42355325480000,3908.0
28.7,413.0,27.79,-97.69,2,42355325480000,3910.0
29.1,456.0,27.79,-97.69,2,42355325480000,3912.0
28.2,396.0,27.79,-97.69,2,42355325480000,3914.0
29.4,510.0,27.79,-97.69,2,42355325480000,3916.0
30.6,755.0,27.79,-97.69,2,42355325480000,3920.0
