PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.9,3.3,28.02,-93.02,1,17702406260000,4336.0
18.1,4.1,28.02,-93.02,1,17702406260000,4345.0
16.7,1.9,28.02,-93.02,1,17702406260000,6177.0
17.4,2.8,28.02,-93.02,1,17702406260000,6305.0
25.6,80.0,28.02,-93.02,2,17702406260000,6310.0
27.3,155.0,28.02,-93.02,2,17702406260000,6316.0
30.8,970.0,28.02,-93.02,3,17702406260000,6320.0
32.5,1520.0,28.02,-93.02,3,17702406260000,6323.0
31.8,1850.0,28.02,-93.02,3,17702406260000,6333.0
31.3,1780.0,28.02,-93.02,3,17702406260000,6342.0
30.0,1710.0,28.02,-93.02,3,17702406260000,6344.0
19.1,5.2,28.02,-93.02,1,17702406260000,6770.0
18.8,4.7,28.02,-93.02,1,17702406260000,6794.0
18.2,3.0,28.02,-93.02,1,17702406260000,6796.0
20.4,7.9,28.02,-93.02,1,17702406260000,6831.0
16.3,1.2,28.02,-93.02,1,17702406260000,6848.0
21.2,8.3,28.02,-93.02,1,17702406260000,7035.0
18.5,6.6,28.02,-93.02,1,17702406260000,7044.0
17.1,4.4,28.02,-93.02,1,17702406260000,7415.0
24.7,35.0,28.02,-93.02,2,17702406260000,7420.0
29.6,220.0,28.02,-93.02,3,17702406260000,7426.0
16.8,1.1,28.02,-93.02,1,17702406260000,7434.9
30.6,1230.0,28.02,-93.02,3,17702406260000,7437.0
18.3,6.7,28.02,-93.02,1,17702406260000,7443.0
26.3,70.0,28.02,-93.02,2,17702406260000,7445.0
25.8,40.0,28.02,-93.02,2,17702406260000,7449.0
19.2,7.3,28.02,-93.02,1,17702406260000,7452.0
18.9,5.4,28.02,-93.02,1,17702406260000,7455.0
20.8,8.5,28.02,-93.02,1,17702406260000,7457.0
21.0,9.2,28.02,-93.02,1,17702406260000,7473.0
21.4,9.9,28.02,-93.02,1,17702406260000,7477.0
22.1,9.4,28.02,-93.02,1,17702406260000,7529.0
20.7,8.7,28.02,-93.02,1,17702406260000,7537.0
16.7,3.6,28.02,-93.02,1,17702406260000,8091.0
