PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
33.3,1235.0,28.98,-90.83,3,17711409880000,1084.0
21.1,1.3,28.98,-90.83,1,17711409880000,1392.0
27.7,105.0,28.98,-90.83,3,17711409880000,1394.0
29.2,265.0,28.98,-90.83,3,17711409880000,2710.0
32.9,2750.0,28.98,-90.83,3,17711409880000,2712.0
34.3,3260.0,28.98,-90.83,3,17711409880000,2717.0
23.5,35.0,28.98,-90.83,2,17711409880000,2752.0
23.0,30.0,28.98,-90.83,2,17711409880000,2760.0
20.6,1.0,28.98,-90.83,1,17711409880000,3387.0
19.2,0.7,28.98,-90.83,1,17711409880000,3466.0
23.4,12.0,28.98,-90.83,2,17711409880000,3558.0
23.3,15.0,28.98,-90.83,2,17711409880000,3590.0
19.8,0.8,28.98,-90.83,1,17711409880000,3988.0
18.8,1.2,28.98,-90.83,1,17711409880000,9446.0
17.5,0.8,28.98,-90.83,1,17711409880000,9453.0
18.4,0.3,28.98,-90.83,1,17711409880000,9459.0
17.6,0.2,28.98,-90.83,1,17711409880000,9459.0
23.8,25.0,28.98,-90.83,2,17711409880000,9471.0
27.9,85.0,28.98,-90.83,3,17711409880000,9471.0
23.5,15.0,28.98,-90.83,2,17711409880000,9483.0
19.5,2.2,28.98,-90.83,1,17711409880000,9484.0
18.9,1.0,28.98,-90.83,1,17711409880000,9758.0
21.0,8.6,28.98,-90.83,1,17711409880000,9774.0
29.1,470.0,28.98,-90.83,3,17711409880000,9776.0
28.9,620.0,28.98,-90.83,3,17711409880000,9778.0
18.9,3.2,28.98,-90.83,1,17711409880000,9784.0
27.7,135.0,28.98,-90.83,3,17711409880000,9786.0
31.3,825.0,28.98,-90.83,3,17711409880000,9788.0
29.6,685.0,28.98,-90.83,3,17711409880000,9790.0
27.2,130.0,28.98,-90.83,3,17711409880000,9792.0
32.0,975.0,28.98,-90.83,3,17711409880000,9794.0
33.5,2225.0,28.98,-90.83,3,17711409880000,9805.0
33.5,2225.0,28.98,-90.83,3,17711409880000,9924.0
18.4,3.1,28.98,-90.83,1,17711409880000,10099.0
29.4,600.0,28.98,-90.83,3,17711409880000,10108.0
9.9,0.1,28.98,-90.83,1,17711409880000,10320.0
27.7,450.0,28.98,-90.83,3,17711409880000,10322.0
28.4,525.0,28.98,-90.83,3,17711409880000,10418.0
