PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
30.8,63.0,28.21,-94.78,2,42707400310000,4148.0
30.7,33.0,28.21,-94.78,2,42707400310000,4167.0
29.8,420.0,28.21,-94.78,2,42707400310000,4185.0
28.1,1470.0,28.21,-94.78,2,42707400310000,4236.0
27.1,485.0,28.21,-94.78,2,42707400310000,4245.0
32.4,900.0,28.21,-94.78,1,42707400310000,4278.0
35.5,3600.0,28.21,-94.78,1,42707400310000,4330.0
34.1,3200.0,28.21,-94.78,1,42707400310000,4368.0
35.4,1400.0,28.21,-94.78,1,42707400310000,4452.0
29.0,120.0,28.21,-94.78,2,42707400310000,4509.0
31.2,2500.0,28.21,-94.78,1,42707400310000,4510.0
27.6,170.0,28.21,-94.78,2,42707400310000,4569.0
22.2,3.5,28.21,-94.78,3,42707400310000,4571.0
29.4,330.0,28.21,-94.78,2,42707400310000,4660.0
