PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.9,77.0,27.55,-97.7,3,42273305790000,5988.0
24.3,25.0,27.55,-97.7,3,42273305790000,5990.0
18.2,2.0,27.55,-97.7,1,42273305790000,5992.0
27.6,110.0,27.55,-97.7,3,42273305790000,5998.0
23.4,26.0,27.55,-97.7,3,42273305790000,6002.0
22.2,3.5,27.55,-97.7,2,42273305790000,6008.0
27.0,41.0,27.55,-97.7,3,42273305790000,6010.0
23.4,18.0,27.55,-97.7,3,42273305790000,6011.0
18.0,0.7,27.55,-97.7,1,42273305790000,6032.0
18.5,2.8,27.55,-97.7,2,42273305790000,6034.0
14.1,0.1,27.55,-97.7,1,42273305790000,6428.0
16.5,1.3,27.55,-97.7,1,42273305790000,6433.0
20.0,5.9,27.55,-97.7,2,42273305790000,6634.0
22.7,12.0,27.55,-97.7,3,42273305790000,6638.0
22.0,1.7,27.55,-97.7,2,42273305790000,6642.0
18.5,0.3,27.55,-97.7,1,42273305790000,6783.0
19.7,0.4,27.55,-97.7,1,42273305790000,6784.0
27.4,91.0,27.55,-97.7,3,42273305790000,6786.0
27.1,66.0,27.55,-97.7,3,42273305790000,6788.0
25.8,130.0,27.55,-97.7,3,42273305790000,7218.0
18.7,3.7,27.55,-97.7,2,42273305790000,7452.0
18.7,0.7,27.55,-97.7,1,42273305790000,7453.0
16.0,2.7,27.55,-97.7,1,42273305790000,7455.0
19.2,4.1,27.55,-97.7,2,42273305790000,7456.0
24.7,17.0,27.55,-97.7,3,42273305790000,7476.0
24.5,21.0,27.55,-97.7,3,42273305790000,7477.0
22.4,5.3,27.55,-97.7,2,42273305790000,7639.0
20.3,1.5,27.55,-97.7,2,42273305790000,7641.0
22.3,7.6,27.55,-97.7,2,42273305790000,7642.0
21.5,4.2,27.55,-97.7,2,42273305790000,7648.0
28.4,73.0,27.55,-97.7,3,42273305790000,7685.0
26.6,45.0,27.55,-97.7,3,42273305790000,7686.0
16.2,4.0,27.55,-97.7,1,42273305790000,7687.0
27.7,49.0,27.55,-97.7,3,42273305790000,7692.0
25.1,46.0,27.55,-97.7,3,42273305790000,7695.0
