PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
22.2,7.1,28.71,-91.45,1,17709407600000,6084.0
16.9,0.1,28.71,-91.45,3,17709407600000,6302.0
13.6,0.1,28.71,-91.45,3,17709407600000,7939.0
17.9,0.2,28.71,-91.45,3,17709407600000,8338.0
16.4,0.8,28.71,-91.45,1,17709407600000,8352.0
17.6,0.5,28.71,-91.45,1,17709407600000,8614.0
16.4,0.1,28.71,-91.45,3,17709407600000,9352.0
24.8,44.0,28.71,-91.45,2,17709407600000,9403.0
31.1,500.0,28.71,-91.45,2,17709407600000,9903.0
27.3,61.0,28.71,-91.45,2,17709407600000,9906.0
27.7,350.0,28.71,-91.45,2,17709407600000,9970.0
29.1,700.0,28.71,-91.45,2,17709407600000,9974.0
18.1,1.0,28.71,-91.45,1,17709407600000,10416.0
16.3,0.1,28.71,-91.45,3,17709407600000,10422.0
27.4,655.0,28.71,-91.45,2,17709407600000,10441.0
25.8,110.0,28.71,-91.45,2,17709407600000,10466.0
30.7,475.0,28.71,-91.45,2,17709407600000,10477.0
27.5,220.0,28.71,-91.45,2,17709407600000,10488.0
27.1,585.0,28.71,-91.45,2,17709407600000,10492.0
30.4,790.0,28.71,-91.45,2,17709407600000,10501.0
28.0,750.0,28.71,-91.45,2,17709407600000,10506.0
