PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
27.5,109.0,28.83,-98.21,2,42013338580000,2631.5
30.1,477.0,28.83,-98.21,3,42013338580000,2640.0
26.6,82.0,28.83,-98.21,2,42013338580000,2674.0
24.2,53.0,28.83,-98.21,2,42013338580000,2685.5
19.3,4.5,28.83,-98.21,1,42013338580000,2688.5
19.7,2.2,28.83,-98.21,1,42013338580000,2697.0
25.8,56.0,28.83,-98.21,2,42013338580000,2698.0
28.2,215.0,28.83,-98.21,3,42013338580000,2700.0
28.1,309.0,28.83,-98.21,3,42013338580000,2708.0
26.5,67.0,28.83,-98.21,2,42013338580000,2731.0
18.4,2.5,28.83,-98.21,1,42013338580000,2746.0
19.6,7.3,28.83,-98.21,1,42013338580000,2747.0
25.8,54.0,28.83,-98.21,2,42013338580000,2748.0
30.3,481.0,28.83,-98.21,3,42013338580000,2750.0
25.9,56.0,28.83,-98.21,2,42013338580000,2754.0
22.6,29.0,28.83,-98.21,2,42013338580000,2756.0
23.6,37.0,28.83,-98.21,2,42013338580000,2758.0
19.3,2.9,28.83,-98.21,1,42013338580000,2771.0
19.7,6.8,28.83,-98.21,1,42013338580000,2772.0
28.5,377.0,28.83,-98.21,3,42013338580000,2773.0
31.9,605.0,28.83,-98.21,3,42013338580000,2775.0
30.6,459.0,28.83,-98.21,3,42013338580000,2777.0
25.2,66.0,28.83,-98.21,2,42013338580000,2779.0
27.1,119.0,28.83,-98.21,2,42013338580000,2860.0
31.4,840.0,28.83,-98.21,3,42013338580000,2886.0
31.0,369.0,28.83,-98.21,3,42013338580000,2887.0
32.1,533.0,28.83,-98.21,3,42013338580000,2889.0
23.3,28.0,28.83,-98.21,2,42013338580000,2942.0
24.7,51.0,28.83,-98.21,2,42013338580000,2944.0
26.8,75.0,28.83,-98.21,2,42013338580000,2946.0
21.2,16.0,28.83,-98.21,1,42013338580000,2948.0
28.1,183.0,28.83,-98.21,3,42013338580000,2950.0
23.5,37.0,28.83,-98.21,2,42013338580000,2952.0
21.6,24.0,28.83,-98.21,1,42013338580000,2954.0
21.3,18.0,28.83,-98.21,1,42013338580000,2956.0
18.3,15.0,28.83,-98.21,1,42013338580000,3100.0
22.6,29.0,28.83,-98.21,2,42013338580000,3264.0
33.8,1155.0,28.83,-98.21,3,42013338580000,3285.5
31.0,641.0,28.83,-98.21,3,42013338580000,3286.0
31.2,890.0,28.83,-98.21,3,42013338580000,3287.0
31.5,414.0,28.83,-98.21,3,42013338580000,3288.0
29.9,302.0,28.83,-98.21,3,42013338580000,3289.0
31.3,1580.0,28.83,-98.21,3,42013338580000,3290.0
30.6,815.0,28.83,-98.21,3,42013338580000,3291.0
30.8,630.0,28.83,-98.21,3,42013338580000,3292.0
28.5,457.0,28.83,-98.21,3,42013338580000,3295.0
31.7,688.0,28.83,-98.21,3,42013338580000,3298.0
30.1,401.0,28.83,-98.21,3,42013338580000,3303.0
30.4,603.0,28.83,-98.21,3,42013338580000,3310.0
30.9,1045.0,28.83,-98.21,3,42013338580000,3315.0
29.3,253.0,28.83,-98.21,3,42013338580000,3392.0
30.2,649.0,28.83,-98.21,3,42013338580000,3394.0
30.8,472.0,28.83,-98.21,3,42013338580000,3396.0
31.1,935.0,28.83,-98.21,3,42013338580000,3400.0
