PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.6,227.0,28.91,-92.39,3,17705407880000,11309.0
29.6,443.0,28.91,-92.39,3,17705407880000,11365.0
25.8,82.0,28.91,-92.39,3,17705407880000,11716.0
31.0,1125.0,28.91,-92.39,3,17705407880000,11723.0
29.9,425.0,28.91,-92.39,3,17705407880000,11727.0
19.7,4.8,28.91,-92.39,2,17705407880000,11731.0
26.4,63.0,28.91,-92.39,3,17705407880000,11733.0
29.7,334.0,28.91,-92.39,3,17705407880000,11735.0
28.6,270.0,28.91,-92.39,3,17705407880000,11737.0
30.5,595.0,28.91,-92.39,3,17705407880000,11739.0
19.5,5.3,28.91,-92.39,2,17705407880000,11772.0
25.3,55.0,28.91,-92.39,3,17705407880000,11773.0
24.3,26.0,28.91,-92.39,2,17705407880000,11774.0
28.7,431.0,28.91,-92.39,3,17705407880000,11777.0
25.6,83.0,28.91,-92.39,3,17705407880000,11778.0
28.9,469.0,28.91,-92.39,3,17705407880000,11781.0
31.2,870.0,28.91,-92.39,3,17705407880000,11916.0
27.9,305.0,28.91,-92.39,3,17705407880000,11919.0
31.0,1640.0,28.91,-92.39,3,17705407880000,11922.0
28.0,950.0,28.91,-92.39,3,17705407880000,11925.0
29.7,525.0,28.91,-92.39,3,17705407880000,11928.0
30.0,1400.0,28.91,-92.39,3,17705407880000,11931.0
27.2,230.0,28.91,-92.39,3,17705407880000,11933.0
26.9,160.0,28.91,-92.39,3,17705407880000,11935.0
28.4,490.0,28.91,-92.39,3,17705407880000,11937.0
27.7,170.0,28.91,-92.39,3,17705407880000,11939.0
1.0,88.0,28.91,-92.39,1,17705407880000,11940.0
24.8,39.0,28.91,-92.39,2,17705407880000,11941.0
19.8,7.0,28.91,-92.39,2,17705407880000,11957.0
23.5,52.0,28.91,-92.39,2,17705407880000,11961.0
19.9,8.5,28.91,-92.39,2,17705407880000,11980.0
20.9,37.0,28.91,-92.39,2,17705407880000,11985.0
19.6,5.9,28.91,-92.39,2,17705407880000,12014.0
24.6,30.0,28.91,-92.39,2,17705407880000,12026.0
18.1,1.2,28.91,-92.39,2,17705407880000,12174.0
18.4,1.8,28.91,-92.39,2,17705407880000,12189.0
20.4,6.1,28.91,-92.39,2,17705407880000,12207.0
20.7,7.0,28.91,-92.39,2,17705407880000,12257.0
19.4,3.8,28.91,-92.39,2,17705407880000,12259.0
28.5,233.0,28.91,-92.39,3,17705407880000,12261.0
17.9,2.2,28.91,-92.39,2,17705407880000,12263.0
26.4,134.0,28.91,-92.39,3,17705407880000,12265.0
18.2,2.9,28.91,-92.39,2,17705407880000,12267.0
19.1,3.4,28.91,-92.39,2,17705407880000,12283.0
27.3,202.0,28.91,-92.39,3,17705407880000,12296.0
