PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.3,50.0,28.94,-91.63,3,17709405210100,4562.0
30.7,350.0,28.94,-91.63,3,17709405210100,6216.0
28.1,105.0,28.94,-91.63,3,17709405210100,8775.0
20.3,2.1,28.94,-91.63,1,17709405210100,11263.0
25.1,49.0,28.94,-91.63,3,17709405210100,11267.0
27.1,140.0,28.94,-91.63,3,17709405210100,11524.0
22.6,8.0,28.94,-91.63,2,17709405210100,12352.0
20.6,2.0,28.94,-91.63,1,17709405210100,12354.0
21.7,1.5,28.94,-91.63,1,17709405210100,12385.0
22.3,2.0,28.94,-91.63,1,17709405210100,12401.0
26.1,8.0,28.94,-91.63,2,17709405210100,12403.0
21.6,6.0,28.94,-91.63,2,17709405210100,12413.0
23.6,1.1,28.94,-91.63,1,17709405210100,12415.0
22.6,1.5,28.94,-91.63,1,17709405210100,12416.0
23.9,4.4,28.94,-91.63,2,17709405210100,12417.0
29.0,325.0,28.94,-91.63,3,17709405210100,12420.0
23.8,6.0,28.94,-91.63,2,17709405210100,12438.0
24.9,30.0,28.94,-91.63,3,17709405210100,12458.0
24.7,5.0,28.94,-91.63,2,17709405210100,12501.0
31.9,250.0,28.94,-91.63,3,17709405210100,12503.0
22.8,3.5,28.94,-91.63,1,17709405210100,12546.0
22.1,8.8,28.94,-91.63,2,17709405210100,13692.0
21.2,8.9,28.94,-91.63,2,17709405210100,13902.0
22.2,30.0,28.94,-91.63,2,17709405210100,13906.0
21.5,26.0,28.94,-91.63,2,17709405210100,13908.0
22.5,7.0,28.94,-91.63,2,17709405210100,13915.0
21.9,6.6,28.94,-91.63,2,17709405210100,13926.0
22.7,6.9,28.94,-91.63,2,17709405210100,13931.0
23.4,8.3,28.94,-91.63,2,17709405210100,13943.0
23.6,3.2,28.94,-91.63,1,17709405210100,13947.0
23.8,5.6,28.94,-91.63,2,17709405210100,13952.0
23.6,6.5,28.94,-91.63,2,17709405210100,13984.0
21.4,1.1,28.94,-91.63,1,17709405210100,14137.0
22.4,7.3,28.94,-91.63,2,17709405210100,14150.0
21.6,8.4,28.94,-91.63,2,17709405210100,14413.0
23.3,9.7,28.94,-91.63,2,17709405210100,14429.0
21.2,4.1,28.94,-91.63,1,17709405210100,14432.0
24.2,32.0,28.94,-91.63,2,17709405210100,14464.0
21.9,3.6,28.94,-91.63,1,17709405210100,14534.0
23.9,19.0,28.94,-91.63,2,17709405210100,14545.0
22.5,7.5,28.94,-91.63,2,17709405210100,14600.0
