PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.7,26.0,31.25,-90.51,1,23113001510000,10953.0
27.3,58.0,31.25,-90.51,3,23113001510000,10954.0
28.5,79.0,31.25,-90.51,3,23113001510000,10955.0
28.1,43.0,31.25,-90.51,3,23113001510000,10956.0
26.4,30.0,31.25,-90.51,1,23113001510000,10957.0
27.8,61.0,31.25,-90.51,3,23113001510000,10958.0
30.6,237.0,31.25,-90.51,2,23113001510000,10960.0
30.8,206.0,31.25,-90.51,2,23113001510000,10961.0
26.2,17.0,31.25,-90.51,1,23113001510000,10962.0
25.8,23.0,31.25,-90.51,1,23113001510000,10963.0
27.0,19.0,31.25,-90.51,1,23113001510000,10968.0
25.3,3.2,31.25,-90.51,1,23113001510000,10972.0
24.7,5.8,31.25,-90.51,1,23113001510000,10977.0
26.3,7.7,31.25,-90.51,1,23113001510000,10979.0
