PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.5,6.9,28.96,-92.5,2,17705402590000,14256.0
21.9,1.9,28.96,-92.5,2,17705402590000,14258.0
21.9,1.8,28.96,-92.5,2,17705402590000,14260.0
18.9,0.5,28.96,-92.5,1,17705402590000,14445.0
23.8,4.2,28.96,-92.5,2,17705402590000,14474.0
25.4,8.2,28.96,-92.5,3,17705402590000,14476.0
24.0,4.5,28.96,-92.5,2,17705402590000,14635.0
22.9,2.8,28.96,-92.5,2,17705402590000,14638.0
24.1,4.7,28.96,-92.5,2,17705402590000,14709.0
23.5,3.6,28.96,-92.5,2,17705402590000,14717.0
20.9,1.2,28.96,-92.5,1,17705402590000,14866.0
17.6,0.3,28.96,-92.5,1,17705402590000,14876.0
22.1,2.1,28.96,-92.5,2,17705402590000,14878.0
25.4,8.1,28.96,-92.5,3,17705402590000,14880.0
25.3,7.8,28.96,-92.5,3,17705402590000,14889.0
27.3,17.0,28.96,-92.5,3,17705402590000,14913.0
23.5,2.2,28.96,-92.5,2,17705402590000,14916.0
25.5,4.7,28.96,-92.5,3,17705402590000,14924.0
25.2,7.6,28.96,-92.5,3,17705402590000,14940.0
17.7,0.3,28.96,-92.5,1,17705402590000,14944.0
24.2,6.5,28.96,-92.5,3,17705402590000,14948.0
20.7,1.1,28.96,-92.5,1,17705402590000,14953.0
16.2,0.2,28.96,-92.5,1,17705402590000,14990.0
24.3,3.6,28.96,-92.5,2,17705402590000,15042.0
22.3,2.2,28.96,-92.5,2,17705402590000,15277.0
21.9,1.8,28.96,-92.5,2,17705402590000,15356.0
15.6,0.1,28.96,-92.5,1,17705402590000,15358.0
29.2,12.0,28.96,-92.5,3,17705402590000,15358.0
28.4,16.0,28.96,-92.5,3,17705402590000,15360.0
28.4,13.0,28.96,-92.5,3,17705402590000,15361.0
26.2,6.9,28.96,-92.5,3,17705402590000,15366.0
22.4,1.6,28.96,-92.5,2,17705402590000,15450.0
24.9,6.5,28.96,-92.5,3,17705402590000,15454.0
15.3,0.5,28.96,-92.5,1,17705402590000,15460.0
24.1,6.7,28.96,-92.5,3,17705402590000,15469.0
21.0,5.2,28.96,-92.5,2,17705402590000,15478.0
23.9,14.0,28.96,-92.5,3,17705402590000,15480.0
22.2,11.0,28.96,-92.5,3,17705402590000,15482.0
18.6,2.1,28.96,-92.5,1,17705402590000,15492.0
16.3,0.3,28.96,-92.5,1,17705402590000,15874.0
23.5,3.6,28.96,-92.5,2,17705402590000,15878.0
19.8,0.1,28.96,-92.5,1,17705402590000,15879.0
16.4,0.2,28.96,-92.5,1,17705402590000,15882.0
19.4,0.6,28.96,-92.5,1,17705402590000,15931.0
17.2,0.1,28.96,-92.5,1,17705402590000,15932.0
16.4,0.5,28.96,-92.5,1,17705402590000,15934.0
14.9,2.1,28.96,-92.5,1,17705402590000,15989.0
17.4,0.3,28.96,-92.5,1,17705402590000,16100.0
16.8,0.2,28.96,-92.5,1,17705402590000,16179.0
13.5,0.1,28.96,-92.5,1,17705402590000,16182.0
