PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
26.5,150.0,28.92,-89.55,3,17719405290000,4232.0
27.6,180.0,28.92,-89.55,3,17719405290000,4235.0
26.3,140.0,28.92,-89.55,3,17719405290000,4238.0
30.0,1300.0,28.92,-89.55,2,17719405290000,4244.0
29.0,800.0,28.92,-89.55,2,17719405290000,4248.0
28.4,700.0,28.92,-89.55,2,17719405290000,4252.0
29.6,850.0,28.92,-89.55,2,17719405290000,4462.0
22.1,2.5,28.92,-89.55,1,17719405290000,4652.0
32.2,1900.0,28.92,-89.55,2,17719405290000,4780.0
22.3,3.0,28.92,-89.55,1,17719405290000,4820.0
31.2,350.0,28.92,-89.55,2,17719405290000,4826.0
27.9,20.0,28.92,-89.55,3,17719405290000,4870.0
29.1,500.0,28.92,-89.55,2,17719405290000,5522.0
