PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
34.6,2020.0,29.48,-89.0,1,17726400390000,3851.5
35.2,2200.0,29.48,-89.0,1,17726400390000,3852.0
34.7,2090.0,29.48,-89.0,1,17726400390000,3858.0
35.0,3300.0,29.48,-89.0,1,17726400390000,3860.0
23.6,45.0,29.48,-89.0,3,17726400390000,3862.0
19.0,5.9,29.48,-89.0,3,17726400390000,9072.0
20.2,11.0,29.48,-89.0,3,17726400390000,9073.0
18.4,4.3,29.48,-89.0,2,17726400390000,9074.0
20.4,13.0,29.48,-89.0,3,17726400390000,9075.0
24.8,100.0,29.48,-89.0,3,17726400390000,9857.0
24.4,75.0,29.48,-89.0,3,17726400390000,9858.0
31.0,1800.0,29.48,-89.0,1,17726400390000,9866.0
31.8,2100.0,29.48,-89.0,1,17726400390000,9873.0
31.4,1930.0,29.48,-89.0,1,17726400390000,9874.0
21.7,35.0,29.48,-89.0,3,17726400390000,9878.0
31.5,1950.0,29.48,-89.0,1,17726400390000,9879.0
31.2,1880.0,29.48,-89.0,1,17726400390000,9880.0
18.1,1.3,29.48,-89.0,2,17726400390000,9881.0
17.7,0.5,29.48,-89.0,2,17726400390000,9888.0
22.7,55.0,29.48,-89.0,3,17726400390000,9889.0
23.0,70.0,29.48,-89.0,3,17726400390000,9890.0
17.8,0.8,29.48,-89.0,2,17726400390000,9897.0
20.1,10.0,29.48,-89.0,3,17726400390000,9897.5
20.6,15.0,29.48,-89.0,3,17726400390000,9898.0
17.9,0.9,29.48,-89.0,2,17726400390000,9902.0
31.0,850.0,29.48,-89.0,1,17726400390000,9903.0
21.6,40.0,29.48,-89.0,3,17726400390000,9903.5
23.8,75.0,29.48,-89.0,3,17726400390000,9909.0
30.7,380.0,29.48,-89.0,1,17726400390000,9909.5
19.5,8.7,29.48,-89.0,3,17726400390000,9913.0
30.2,310.0,29.48,-89.0,1,17726400390000,9913.5
18.0,1.4,29.48,-89.0,2,17726400390000,9922.0
17.7,0.8,29.48,-89.0,2,17726400390000,9923.0
23.1,70.0,29.48,-89.0,3,17726400390000,9924.0
19.1,6.1,29.48,-89.0,3,17726400390000,9925.0
18.0,1.0,29.48,-89.0,2,17726400390000,9925.5
17.6,0.7,29.48,-89.0,2,17726400390000,9938.0
17.9,0.9,29.48,-89.0,2,17726400390000,9946.0
18.1,1.9,29.48,-89.0,2,17726400390000,9947.0
18.2,3.1,29.48,-89.0,2,17726400390000,9948.0
18.0,1.2,29.48,-89.0,2,17726400390000,9949.0
17.9,0.8,29.48,-89.0,2,17726400390000,9950.0
23.5,140.0,29.48,-89.0,3,17726400390000,9950.5
