PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.7,7.3,28.44,-95.8,1,42704402110000,6546.0
19.8,8.4,28.44,-95.8,1,42704402110000,6547.0
21.4,28.0,28.44,-95.8,1,42704402110000,6548.0
23.1,65.0,28.44,-95.8,2,42704402110000,6549.0
19.6,9.3,28.44,-95.8,1,42704402110000,6550.0
19.2,4.4,28.44,-95.8,1,42704402110000,6551.0
18.9,5.1,28.44,-95.8,1,42704402110000,6560.0
20.3,12.0,28.44,-95.8,1,42704402110000,6564.0
20.3,12.0,28.44,-95.8,1,42704402110000,6564.0
28.2,373.0,28.44,-95.8,3,42704402110000,6565.0
28.2,373.0,28.44,-95.8,3,42704402110000,6565.0
28.0,298.0,28.44,-95.8,3,42704402110000,6567.0
28.0,298.0,28.44,-95.8,3,42704402110000,6567.0
28.5,347.0,28.44,-95.8,3,42704402110000,6568.0
28.5,347.0,28.44,-95.8,3,42704402110000,6568.0
30.9,458.0,28.44,-95.8,3,42704402110000,6569.0
30.9,458.0,28.44,-95.8,3,42704402110000,6569.0
30.4,540.0,28.44,-95.8,3,42704402110000,6571.0
30.4,540.0,28.44,-95.8,3,42704402110000,6571.0
18.2,2.4,28.44,-95.8,1,42704402110000,6573.0
18.2,2.4,28.44,-95.8,1,42704402110000,6573.0
28.0,209.0,28.44,-95.8,3,42704402110000,6608.0
28.0,209.0,28.44,-95.8,3,42704402110000,6608.0
19.4,5.8,28.44,-95.8,1,42704402110000,6609.0
19.4,5.8,28.44,-95.8,1,42704402110000,6609.0
27.2,251.0,28.44,-95.8,3,42704402110000,6611.0
27.2,251.0,28.44,-95.8,3,42704402110000,6611.0
19.0,5.4,28.44,-95.8,1,42704402110000,6612.0
19.0,5.4,28.44,-95.8,1,42704402110000,6612.0
18.4,3.6,28.44,-95.8,1,42704402110000,6634.0
18.4,3.6,28.44,-95.8,1,42704402110000,6634.0
19.1,4.8,28.44,-95.8,1,42704402110000,6635.0
19.1,4.8,28.44,-95.8,1,42704402110000,6635.0
19.5,5.9,28.44,-95.8,1,42704402110000,6636.0
19.5,5.9,28.44,-95.8,1,42704402110000,6636.0
24.5,157.0,28.44,-95.8,2,42704402110000,6637.0
24.5,157.0,28.44,-95.8,2,42704402110000,6637.0
24.7,93.0,28.44,-95.8,2,42704402110000,6638.0
24.7,93.0,28.44,-95.8,2,42704402110000,6638.0
19.6,7.2,28.44,-95.8,1,42704402110000,6639.0
19.6,7.2,28.44,-95.8,1,42704402110000,6639.0
19.8,4.4,28.44,-95.8,1,42704402110000,6640.0
19.8,4.4,28.44,-95.8,1,42704402110000,6640.0
18.0,1.3,28.44,-95.8,1,42704402110000,6641.0
18.0,1.3,28.44,-95.8,1,42704402110000,6641.0
18.4,2.8,28.44,-95.8,1,42704402110000,6642.0
18.4,2.8,28.44,-95.8,1,42704402110000,6642.0
19.4,5.2,28.44,-95.8,1,42704402110000,6643.0
19.4,5.2,28.44,-95.8,1,42704402110000,6643.0
22.7,29.0,28.44,-95.8,1,42704402110000,6655.0
24.9,137.0,28.44,-95.8,2,42704402110000,6656.0
22.4,31.0,28.44,-95.8,1,42704402110000,6657.0
19.2,8.4,28.44,-95.8,1,42704402110000,6676.0
