PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.2,9.0,28.07,-90.97,2,17712403470000,5976.0
24.7,2.6,28.07,-90.97,1,17712403470000,6045.0
23.5,4.0,28.07,-90.97,1,17712403470000,6055.0
25.1,3.5,28.07,-90.97,1,17712403470000,6060.0
25.4,8.2,28.07,-90.97,2,17712403470000,6066.0
25.7,9.5,28.07,-90.97,2,17712403470000,6078.0
24.5,6.0,28.07,-90.97,1,17712403470000,6086.0
25.2,6.2,28.07,-90.97,2,17712403470000,6090.0
24.2,5.5,28.07,-90.97,1,17712403470000,6094.0
24.6,4.6,28.07,-90.97,1,17712403470000,6104.0
24.7,4.1,28.07,-90.97,1,17712403470000,6120.0
25.9,8.8,28.07,-90.97,2,17712403470000,6126.0
25.5,4.7,28.07,-90.97,1,17712403470000,6130.0
25.8,7.4,28.07,-90.97,2,17712403470000,6148.0
26.8,14.0,28.07,-90.97,3,17712403470000,6149.0
27.4,20.0,28.07,-90.97,3,17712403470000,6156.0
25.4,5.8,28.07,-90.97,2,17712403470000,7480.0
