PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.8,8.2,29.22,-92.83,2,17703401780000,10461.0
18.8,7.6,29.22,-92.83,2,17703401780000,10472.0
22.5,22.0,29.22,-92.83,2,17703401780000,10477.0
26.0,145.0,29.22,-92.83,3,17703401780000,10479.0
18.9,9.9,29.22,-92.83,2,17703401780000,10480.0
20.0,10.0,29.22,-92.83,2,17703401780000,10481.0
20.8,22.0,29.22,-92.83,2,17703401780000,10489.0
28.6,419.0,29.22,-92.83,3,17703401780000,10493.0
31.9,1710.0,29.22,-92.83,3,17703401780000,10495.0
28.8,487.0,29.22,-92.83,3,17703401780000,10497.0
30.6,888.0,29.22,-92.83,1,17703401780000,10499.0
29.8,809.0,29.22,-92.83,1,17703401780000,10500.0
29.6,1050.0,29.22,-92.83,1,17703401780000,10502.0
30.7,574.0,29.22,-92.83,1,17703401780000,10532.0
29.3,792.0,29.22,-92.83,1,17703401780000,10534.0
30.7,876.0,29.22,-92.83,1,17703401780000,10536.0
28.6,632.0,29.22,-92.83,1,17703401780000,10578.0
32.3,1220.0,29.22,-92.83,1,17703401780000,10579.0
