PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
25.7,105.0,29.19,-93.56,3,17701402090000,3895.0
20.3,4.7,29.19,-93.56,2,17701402090000,3897.0
20.4,19.0,29.19,-93.56,2,17701402090000,4068.0
14.2,0.1,29.19,-93.56,1,17701402090000,4070.0
28.1,1000.0,29.19,-93.56,3,17701402090000,4073.0
27.2,560.0,29.19,-93.56,3,17701402090000,4075.0
19.4,2.9,29.19,-93.56,2,17701402090000,4077.0
18.1,8.6,29.19,-93.56,2,17701402090000,4402.0
17.3,4.1,29.19,-93.56,2,17701402090000,4408.0
18.1,3.5,29.19,-93.56,2,17701402090000,4410.0
19.1,56.0,29.19,-93.56,3,17701402090000,4413.0
19.8,42.0,29.19,-93.56,3,17701402090000,4520.0
17.7,5.2,29.19,-93.56,2,17701402090000,4522.0
17.2,5.3,29.19,-93.56,2,17701402090000,4524.0
17.0,2.5,29.19,-93.56,2,17701402090000,4543.0
22.5,79.0,29.19,-93.56,3,17701402090000,4604.0
23.2,62.0,29.19,-93.56,3,17701402090000,4606.0
19.7,12.0,29.19,-93.56,2,17701402090000,4608.0
18.9,10.0,29.19,-93.56,2,17701402090000,4612.0
15.9,3.5,29.19,-93.56,2,17701402090000,4695.0
18.1,4.6,29.19,-93.56,2,17701402090000,4797.0
20.2,19.0,29.19,-93.56,2,17701402090000,4799.0
28.4,1270.0,29.19,-93.56,3,17701402090000,4806.0
28.7,580.0,29.19,-93.56,3,17701402090000,4811.0
20.4,25.0,29.19,-93.56,2,17701402090000,5048.0
27.3,680.0,29.19,-93.56,3,17701402090000,5050.0
17.9,3.5,29.19,-93.56,2,17701402090000,5521.0
17.9,4.9,29.19,-93.56,2,17701402090000,5523.0
14.2,0.1,29.19,-93.56,1,17701402090000,5526.0
14.1,0.1,29.19,-93.56,1,17701402090000,5527.0
14.2,0.1,29.19,-93.56,1,17701402090000,5528.0
14.0,0.1,29.19,-93.56,1,17701402090000,5530.0
13.6,0.1,29.19,-93.56,1,17701402090000,5531.0
17.8,3.3,29.19,-93.56,2,17701402090000,5535.0
27.3,495.0,29.19,-93.56,3,17701402090000,5539.0
25.8,380.0,29.19,-93.56,3,17701402090000,5540.0
24.7,425.0,29.19,-93.56,3,17701402090000,5542.0
21.3,98.0,29.19,-93.56,3,17701402090000,5553.0
28.4,335.0,29.19,-93.56,3,17701402090000,5556.0
24.5,315.0,29.19,-93.56,3,17701402090000,5573.0
16.6,2.0,29.19,-93.56,2,17701402090000,5574.0
32.6,700.0,29.19,-93.56,3,17701402090000,5576.0
14.0,0.2,29.19,-93.56,1,17701402090000,5579.0
17.9,1.9,29.19,-93.56,2,17701402090000,5585.0
21.7,27.0,29.19,-93.56,2,17701402090000,5588.0
15.5,0.9,29.19,-93.56,2,17701402090000,5598.0
16.4,2.7,29.19,-93.56,2,17701402090000,5848.0
16.8,2.6,29.19,-93.56,2,17701402090000,5850.0
17.2,3.5,29.19,-93.56,2,17701402090000,5853.0
17.4,4.1,29.19,-93.56,2,17701402090000,5855.0
17.1,3.7,29.19,-93.56,2,17701402090000,5858.0
17.6,4.8,29.19,-93.56,2,17701402090000,5860.0
16.2,1.6,29.19,-93.56,2,17701402090000,5863.0
16.9,1.9,29.19,-93.56,2,17701402090000,5887.0
18.3,7.6,29.19,-93.56,2,17701402090000,5888.0
18.6,8.2,29.19,-93.56,2,17701402090000,5889.0
19.2,12.0,29.19,-93.56,2,17701402090000,5891.0
18.7,6.4,29.19,-93.56,2,17701402090000,5897.0
20.5,14.0,29.19,-93.56,2,17701402090000,5898.0
16.5,2.0,29.19,-93.56,2,17701402090000,5909.0
16.7,2.5,29.19,-93.56,2,17701402090000,6063.0
22.6,43.0,29.19,-93.56,3,17701402090000,6066.0
17.5,3.9,29.19,-93.56,2,17701402090000,6335.0
16.6,2.4,29.19,-93.56,2,17701402090000,6337.0
17.2,2.2,29.19,-93.56,2,17701402090000,6339.0
16.4,1.3,29.19,-93.56,2,17701402090000,6339.0
20.7,15.0,29.19,-93.56,2,17701402090000,6348.0
17.3,1.9,29.19,-93.56,2,17701402090000,6442.0
16.9,1.6,29.19,-93.56,2,17701402090000,6444.0
16.4,0.8,29.19,-93.56,2,17701402090000,6498.0
23.9,115.0,29.19,-93.56,3,17701402090000,6846.0
20.8,37.0,29.19,-93.56,3,17701402090000,6901.0
23.0,72.0,29.19,-93.56,3,17701402090000,7624.0
16.4,2.3,29.19,-93.56,2,17701402090000,7626.0
16.1,1.7,29.19,-93.56,2,17701402090000,7637.0
