PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.6,7.1,28.16,-92.86,1,17704407680000,11822.0
17.2,5.3,28.16,-92.86,1,17704407680000,11827.0
23.0,20.0,28.16,-92.86,2,17704407680000,11829.0
19.5,8.5,28.16,-92.86,1,17704407680000,11832.0
19.4,7.9,28.16,-92.86,1,17704407680000,11835.0
18.0,6.9,28.16,-92.86,1,17704407680000,11842.0
24.6,26.0,28.16,-92.86,2,17704407680000,11844.0
21.5,32.0,28.16,-92.86,2,17704407680000,11851.0
18.5,6.0,28.16,-92.86,1,17704407680000,11853.0
24.0,36.0,28.16,-92.86,2,17704407680000,11859.0
23.5,31.0,28.16,-92.86,2,17704407680000,11861.0
25.1,100.0,28.16,-92.86,2,17704407680000,11863.0
24.4,68.0,28.16,-92.86,2,17704407680000,11870.0
25.6,79.0,28.16,-92.86,2,17704407680000,11873.0
27.7,390.0,28.16,-92.86,3,17704407680000,11876.0
23.9,47.0,28.16,-92.86,2,17704407680000,11878.0
23.6,43.0,28.16,-92.86,2,17704407680000,11880.0
23.7,51.0,28.16,-92.86,2,17704407680000,11882.0
21.5,29.0,28.16,-92.86,2,17704407680000,11888.0
25.4,88.0,28.16,-92.86,2,17704407680000,11890.0
29.4,1020.0,28.16,-92.86,3,17704407680000,11976.0
31.8,850.0,28.16,-92.86,3,17704407680000,11991.0
31.7,1080.0,28.16,-92.86,3,17704407680000,12001.0
30.9,865.0,28.16,-92.86,3,17704407680000,12014.0
32.2,1200.0,28.16,-92.86,3,17704407680000,12023.0
16.6,3.2,28.16,-92.86,1,17704407680000,12047.0
27.6,710.0,28.16,-92.86,3,17704407680000,12049.0
26.9,490.0,28.16,-92.86,3,17704407680000,12051.0
23.3,35.0,28.16,-92.86,2,17704407680000,12053.0
18.7,8.5,28.16,-92.86,1,17704407680000,12056.0
26.5,245.0,28.16,-92.86,3,17704407680000,12058.0
26.2,210.0,28.16,-92.86,3,17704407680000,12060.0
16.4,2.9,28.16,-92.86,1,17704407680000,12073.0
20.4,9.5,28.16,-92.86,1,17704407680000,12075.0
17.2,6.2,28.16,-92.86,1,17704407680000,12077.0
18.5,7.0,28.16,-92.86,1,17704407680000,12088.0
25.7,155.0,28.16,-92.86,3,17704407680000,12113.0
27.1,250.0,28.16,-92.86,3,17704407680000,12119.0
27.6,525.0,28.16,-92.86,3,17704407680000,12124.0
27.2,420.0,28.16,-92.86,3,17704407680000,12129.0
21.4,42.0,28.16,-92.86,2,17704407680000,12135.0
24.7,91.0,28.16,-92.86,2,17704407680000,12137.0
24.0,96.0,28.16,-92.86,2,17704407680000,12141.0
25.7,215.0,28.16,-92.86,3,17704407680000,12144.0
25.2,235.0,28.16,-92.86,3,17704407680000,12146.0
25.1,200.0,28.16,-92.86,3,17704407680000,12149.0
25.9,250.0,28.16,-92.86,3,17704407680000,12151.0
21.6,33.0,28.16,-92.86,2,17704407680000,12153.0
19.2,9.6,28.16,-92.86,1,17704407680000,12155.0
18.0,5.3,28.16,-92.86,1,17704407680000,12158.0
18.5,6.1,28.16,-92.86,1,17704407680000,12160.0
25.3,120.0,28.16,-92.86,2,17704407680000,12162.0
19.8,8.5,28.16,-92.86,1,17704407680000,12168.0
21.5,32.0,28.16,-92.86,2,17704407680000,12170.0
21.1,29.0,28.16,-92.86,2,17704407680000,12175.0
22.2,47.0,28.16,-92.86,2,17704407680000,12183.0
18.2,6.6,28.16,-92.86,1,17704407680000,12197.0
20.6,19.0,28.16,-92.86,1,17704407680000,12203.0
