PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
32.9,2630.0,28.86,-91.12,3,17711409890000,2630.0
21.8,4.3,28.86,-91.12,1,17711409890000,9003.0
22.5,5.2,28.86,-91.12,1,17711409890000,9087.0
26.1,130.0,28.86,-91.12,2,17711409890000,9088.0
30.3,490.0,28.86,-91.12,3,17711409890000,9121.0
23.8,9.1,28.86,-91.12,1,17711409890000,9171.0
28.7,450.0,28.86,-91.12,3,17711409890000,9177.0
30.6,715.0,28.86,-91.12,3,17711409890000,9178.0
21.3,4.1,28.86,-91.12,1,17711409890000,9354.0
22.8,8.6,28.86,-91.12,1,17711409890000,9355.0
25.8,13.2,28.86,-91.12,1,17711409890000,9362.0
23.9,8.3,28.86,-91.12,1,17711409890000,9384.0
25.5,15.0,28.86,-91.12,1,17711409890000,9388.0
24.7,11.0,28.86,-91.12,1,17711409890000,9475.0
30.0,810.0,28.86,-91.12,3,17711409890000,9476.0
26.2,74.0,28.86,-91.12,2,17711409890000,9478.0
31.0,2300.0,28.86,-91.12,3,17711409890000,9482.0
25.4,45.0,28.86,-91.12,2,17711409890000,9485.0
29.3,840.0,28.86,-91.12,3,17711409890000,9488.0
19.0,3.9,28.86,-91.12,1,17711409890000,9534.0
31.1,1220.0,28.86,-91.12,3,17711409890000,9564.0
21.6,7.4,28.86,-91.12,1,17711409890000,9635.0
27.3,63.0,28.86,-91.12,2,17711409890000,9637.0
23.7,8.9,28.86,-91.12,1,17711409890000,9647.0
22.4,6.8,28.86,-91.12,1,17711409890000,9650.0
21.8,3.1,28.86,-91.12,1,17711409890000,9817.0
31.9,790.0,28.86,-91.12,3,17711409890000,9836.0
27.6,140.0,28.86,-91.12,2,17711409890000,9841.0
23.5,9.2,28.86,-91.12,1,17711409890000,9890.0
31.8,670.0,28.86,-91.12,3,17711409890000,9899.0
31.7,650.0,28.86,-91.12,3,17711409890000,9904.0
32.5,590.0,28.86,-91.12,3,17711409890000,9910.0
23.9,9.8,28.86,-91.12,1,17711409890000,9918.0
