PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
17.9,3.6,28.86,-90.46,2,17715403760000,4370.0
24.3,104.0,28.86,-90.46,3,17715403760000,5072.0
17.1,4.0,28.86,-90.46,2,17715403760000,5074.0
33.1,1820.0,28.86,-90.46,1,17715403760000,5078.0
32.5,2040.0,28.86,-90.46,1,17715403760000,5086.0
33.6,2100.0,28.86,-90.46,1,17715403760000,5090.0
29.2,3210.0,28.86,-90.46,3,17715403760000,5130.0
30.8,3090.0,28.86,-90.46,1,17715403760000,5140.0
31.5,2600.0,28.86,-90.46,1,17715403760000,5838.0
31.2,2740.0,28.86,-90.46,1,17715403760000,5840.0
32.3,2510.0,28.86,-90.46,1,17715403760000,5842.0
32.2,2740.0,28.86,-90.46,1,17715403760000,5844.0
20.0,8.7,28.86,-90.46,2,17715403760000,5854.0
33.2,2330.0,28.86,-90.46,1,17715403760000,6118.0
29.7,1230.0,28.86,-90.46,1,17715403760000,6122.0
25.1,136.0,28.86,-90.46,3,17715403760000,6124.0
15.8,4.0,28.86,-90.46,2,17715403760000,6134.0
27.5,880.0,28.86,-90.46,3,17715403760000,6212.0
32.6,1670.0,28.86,-90.46,1,17715403760000,6225.0
18.9,8.3,28.86,-90.46,2,17715403760000,6393.0
18.2,7.0,28.86,-90.46,2,17715403760000,6683.0
19.1,9.2,28.86,-90.46,2,17715403760000,6685.0
18.7,7.0,28.86,-90.46,2,17715403760000,6686.0
