PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
20.3,7.9,29.14,-93.26,3,17700408540000,10474.0
25.7,44.0,29.14,-93.26,1,17700408540000,10475.0
29.2,700.0,29.14,-93.26,2,17700408540000,10476.0
27.0,175.0,29.14,-93.26,2,17700408540000,10478.0
26.7,425.0,29.14,-93.26,2,17700408540000,10478.0
20.2,8.3,29.14,-93.26,3,17700408540000,10481.0
23.9,28.0,29.14,-93.26,1,17700408540000,10482.0
30.0,900.0,29.14,-93.26,2,17700408540000,10483.0
29.6,825.0,29.14,-93.26,2,17700408540000,10484.0
22.2,16.0,29.14,-93.26,3,17700408540000,10486.0
26.7,64.0,29.14,-93.26,1,17700408540000,10488.0
22.5,19.0,29.14,-93.26,3,17700408540000,10489.0
27.1,150.0,29.14,-93.26,2,17700408540000,10490.0
25.5,45.0,29.14,-93.26,1,17700408540000,10491.0
24.9,41.0,29.14,-93.26,1,17700408540000,10492.0
25.9,56.0,29.14,-93.26,1,17700408540000,10493.0
23.6,22.0,29.14,-93.26,1,17700408540000,10494.0
25.0,38.0,29.14,-93.26,1,17700408540000,10496.0
26.5,69.0,29.14,-93.26,1,17700408540000,10498.0
26.7,74.0,29.14,-93.26,1,17700408540000,10499.0
21.3,9.2,29.14,-93.26,3,17700408540000,10500.0
20.7,8.5,29.14,-93.26,3,17700408540000,10501.0
23.9,27.0,29.14,-93.26,1,17700408540000,10503.0
20.3,7.0,29.14,-93.26,3,17700408540000,10505.0
22.7,13.0,29.14,-93.26,3,17700408540000,10509.0
20.0,6.9,29.14,-93.26,3,17700408540000,10509.0
20.7,9.5,29.14,-93.26,3,17700408540000,10510.0
26.2,250.0,29.14,-93.26,2,17700408540000,10511.0
