PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.4,3.8,27.59,-97.86,2,42355312320000,7048.0
22.7,33.0,27.59,-97.86,1,42355312320000,7050.0
20.9,12.0,27.59,-97.86,3,42355312320000,7052.0
19.1,2.1,27.59,-97.86,2,42355312320000,7087.0
26.5,93.0,27.59,-97.86,1,42355312320000,7095.0
19.7,3.6,27.59,-97.86,2,42355312320000,7150.5
25.3,75.0,27.59,-97.86,1,42355312320000,7154.0
23.9,38.0,27.59,-97.86,3,42355312320000,7155.0
24.6,52.0,27.59,-97.86,1,42355312320000,7156.0
24.8,47.0,27.59,-97.86,1,42355312320000,7157.0
19.3,5.2,27.59,-97.86,2,42355312320000,7158.0
19.6,4.9,27.59,-97.86,2,42355312320000,7159.0
22.8,26.0,27.59,-97.86,3,42355312320000,7169.0
22.9,24.0,27.59,-97.86,3,42355312320000,7170.0
24.2,58.0,27.59,-97.86,1,42355312320000,7171.0
