PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
21.8,1.9,29.34,-88.86,3,17725405240000,4804.0
20.3,1.5,29.34,-88.86,3,17725405240000,4808.0
23.9,7.4,29.34,-88.86,1,17725405240000,4812.0
21.9,2.5,29.34,-88.86,1,17725405240000,4820.0
22.3,3.8,29.34,-88.86,1,17725405240000,4824.0
19.7,4.3,29.34,-88.86,3,17725405240000,4826.0
25.0,9.2,29.34,-88.86,1,17725405240000,4830.0
22.6,1.1,29.34,-88.86,3,17725405240000,4832.0
28.0,670.0,29.34,-88.86,2,17725405240000,4840.0
21.7,0.8,29.34,-88.86,3,17725405240000,4842.0
21.4,1.7,29.34,-88.86,3,17725405240000,4854.0
24.4,58.0,29.34,-88.86,1,17725405240000,4866.0
28.4,440.0,29.34,-88.86,2,17725405240000,4874.0
24.8,9.6,29.34,-88.86,1,17725405240000,8288.0
22.3,5.4,29.34,-88.86,1,17725405240000,8290.0
19.3,1.9,29.34,-88.86,3,17725405240000,8348.0
23.2,4.4,29.34,-88.86,1,17725405240000,8352.0
23.4,5.0,29.34,-88.86,1,17725405240000,8356.0
22.5,2.9,29.34,-88.86,1,17725405240000,8556.0
21.3,2.2,29.34,-88.86,3,17725405240000,8557.0
20.6,0.8,29.34,-88.86,3,17725405240000,8558.0
20.3,2.6,29.34,-88.86,3,17725405240000,8559.0
23.3,6.4,29.34,-88.86,1,17725405240000,8561.0
20.4,1.2,29.34,-88.86,3,17725405240000,8566.0
20.5,2.1,29.34,-88.86,3,17725405240000,8568.0
18.5,1.5,29.34,-88.86,3,17725405240000,8570.0
24.3,5.3,29.34,-88.86,1,17725405240000,8574.0
22.3,4.5,29.34,-88.86,1,17725405240000,8576.0
