PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.1,14.5,30.09,-95.37,3,42339306380000,7510.0
22.8,35.1,30.09,-95.37,1,42339306380000,7512.0
13.6,2.2,30.09,-95.37,2,42339306380000,10354.0
16.5,9.7,30.09,-95.37,3,42339306380000,10421.0
10.1,0.8,30.09,-95.37,2,42339306380000,10423.0
20.7,34.9,30.09,-95.37,1,42339306380000,11243.0
21.7,30.6,30.09,-95.37,1,42339306380000,11499.0
19.1,18.3,30.09,-95.37,3,42339306380000,11507.0
9.2,1.1,30.09,-95.37,2,42339306380000,11581.0
11.2,2.6,30.09,-95.37,2,42339306380000,11583.0
20.7,31.6,30.09,-95.37,1,42339306380000,11588.0
13.2,4.8,30.09,-95.37,2,42339306380000,11589.0
16.8,12.5,30.09,-95.37,3,42339306380000,11592.0
11.4,1.4,30.09,-95.37,2,42339306380000,11594.0
10.9,2.0,30.09,-95.37,2,42339306380000,11599.0
18.6,14.5,30.09,-95.37,3,42339306380000,11609.0
20.8,27.2,30.09,-95.37,1,42339306380000,11613.0
14.3,9.4,30.09,-95.37,3,42339306380000,11614.0
16.5,13.8,30.09,-95.37,3,42339306380000,11615.0
16.8,17.6,30.09,-95.37,3,42339306380000,11617.0
17.4,22.1,30.09,-95.37,3,42339306380000,11620.0
17.8,26.5,30.09,-95.37,3,42339306380000,11625.0
16.3,15.8,30.09,-95.37,3,42339306380000,11636.0
15.6,12.0,30.09,-95.37,3,42339306380000,11637.0
15.8,16.5,30.09,-95.37,3,42339306380000,11642.0
17.1,17.1,30.09,-95.37,3,42339306380000,11881.0
10.2,1.5,30.09,-95.37,2,42339306380000,11889.0
11.5,3.9,30.09,-95.37,2,42339306380000,11890.0
