PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
19.2,9.7,27.09,-98.14,3,42047310620000,10339.0
18.7,7.4,27.09,-98.14,3,42047310620000,10422.0
19.1,9.2,27.09,-98.14,3,42047310620000,10469.0
16.2,3.8,27.09,-98.14,2,42047310620000,10514.0
20.1,18.0,27.09,-98.14,1,42047310620000,10547.0
20.6,19.0,27.09,-98.14,1,42047310620000,10795.0
19.8,12.0,27.09,-98.14,3,42047310620000,10805.0
18.8,8.3,27.09,-98.14,3,42047310620000,10807.0
19.5,10.0,27.09,-98.14,3,42047310620000,10810.0
20.3,15.0,27.09,-98.14,1,42047310620000,10845.0
18.6,6.1,27.09,-98.14,3,42047310620000,11041.0
20.3,18.0,27.09,-98.14,1,42047310620000,11044.0
16.1,4.6,27.09,-98.14,2,42047310620000,11250.0
15.8,2.7,27.09,-98.14,2,42047310620000,11284.0
15.2,1.9,27.09,-98.14,2,42047310620000,11293.0
16.2,3.7,27.09,-98.14,2,42047310620000,11317.0
