PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
24.2,78.0,27.06,-97.78,3,42261305910000,6323.0
22.9,40.0,27.06,-97.78,2,42261305910000,6325.0
22.7,35.0,27.06,-97.78,2,42261305910000,6901.0
23.2,49.0,27.06,-97.78,3,42261305910000,6902.0
21.9,24.0,27.06,-97.78,2,42261305910000,6903.0
23.1,68.0,27.06,-97.78,3,42261305910000,6997.0
23.8,56.0,27.06,-97.78,3,42261305910000,6998.0
22.8,33.0,27.06,-97.78,2,42261305910000,7265.0
23.2,49.0,27.06,-97.78,3,42261305910000,7266.0
24.5,83.0,27.06,-97.78,3,42261305910000,7272.0
24.8,91.0,27.06,-97.78,3,42261305910000,7273.0
23.8,65.0,27.06,-97.78,3,42261305910000,7389.0
23.2,44.0,27.06,-97.78,2,42261305910000,7390.0
24.1,70.0,27.06,-97.78,3,42261305910000,7541.0
23.8,51.0,27.06,-97.78,3,42261305910000,7543.0
24.5,88.0,27.06,-97.78,3,42261305910000,7671.0
22.5,30.0,27.06,-97.78,2,42261305910000,7673.0
22.1,25.0,27.06,-97.78,2,42261305910000,7675.0
22.5,21.0,27.06,-97.78,2,42261305910000,7681.0
23.1,62.0,27.06,-97.78,3,42261305910000,7708.0
18.9,4.1,27.06,-97.78,1,42261305910000,7709.0
21.6,19.0,27.06,-97.78,2,42261305910000,7855.0
20.9,12.0,27.06,-97.78,2,42261305910000,7857.0
22.4,28.0,27.06,-97.78,2,42261305910000,8010.0
21.1,29.0,27.06,-97.78,3,42261305910000,8143.0
22.5,38.0,27.06,-97.78,2,42261305910000,8145.0
22.6,43.0,27.06,-97.78,3,42261305910000,8147.0
24.0,71.0,27.06,-97.78,3,42261305910000,8187.0
22.3,46.0,27.06,-97.78,3,42261305910000,8189.0
21.3,25.0,27.06,-97.78,2,42261305910000,8190.0
22.9,33.0,27.06,-97.78,2,42261305910000,8191.0
22.8,30.0,27.06,-97.78,2,42261305910000,8300.0
21.3,21.0,27.06,-97.78,2,42261305910000,8301.0
21.8,22.0,27.06,-97.78,2,42261305910000,8427.0
20.6,18.0,27.06,-97.78,2,42261305910000,8429.0
22.9,33.0,27.06,-97.78,2,42261305910000,8437.0
21.6,15.0,27.06,-97.78,2,42261305910000,8439.0
20.8,19.0,27.06,-97.78,2,42261305910000,8441.0
20.2,10.0,27.06,-97.78,1,42261305910000,8469.0
19.2,4.5,27.06,-97.78,1,42261305910000,8470.0
21.3,21.0,27.06,-97.78,2,42261305910000,8475.0
23.6,49.0,27.06,-97.78,3,42261305910000,8477.0
18.4,3.7,27.06,-97.78,1,42261305910000,8497.0
22.1,41.0,27.06,-97.78,3,42261305910000,8499.0
20.6,15.0,27.06,-97.78,2,42261305910000,8505.0
21.8,18.0,27.06,-97.78,2,42261305910000,8523.0
25.9,98.0,27.06,-97.78,3,42261305910000,8527.0
23.6,46.0,27.06,-97.78,2,42261305910000,8531.0
21.8,23.0,27.06,-97.78,2,42261305910000,8573.0
20.6,12.0,27.06,-97.78,1,42261305910000,8575.0
23.7,44.0,27.06,-97.78,2,42261305910000,8583.0
22.6,38.0,27.06,-97.78,2,42261305910000,8585.0
23.1,49.0,27.06,-97.78,3,42261305910000,8713.0
22.8,29.0,27.06,-97.78,2,42261305910000,8715.0
23.8,61.0,27.06,-97.78,3,42261305910000,8803.0
20.2,10.0,27.06,-97.78,1,42261305910000,8833.0
20.1,13.0,27.06,-97.78,2,42261305910000,8835.0
21.6,25.0,27.06,-97.78,2,42261305910000,8840.0
23.1,36.0,27.06,-97.78,2,42261305910000,8842.0
20.6,19.0,27.06,-97.78,2,42261305910000,8904.0
22.5,27.0,27.06,-97.78,2,42261305910000,8906.0
20.3,10.0,27.06,-97.78,1,42261305910000,8911.0
22.7,32.0,27.06,-97.78,2,42261305910000,9197.0
21.6,17.0,27.06,-97.78,2,42261305910000,9200.0
22.2,21.0,27.06,-97.78,2,42261305910000,9203.0
21.5,18.0,27.06,-97.78,2,42261305910000,9206.0
