PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
29.2,575.0,29.9,-95.71,3,42201323710000,6439.0
28.6,425.0,29.9,-95.71,3,42201323710000,6440.0
25.6,44.0,29.9,-95.71,2,42201323710000,6441.0
27.5,64.0,29.9,-95.71,2,42201323710000,6530.0
27.7,78.0,29.9,-95.71,2,42201323710000,6531.0
28.9,100.0,29.9,-95.71,2,42201323710000,6535.0
31.1,1100.0,29.9,-95.71,3,42201323710000,6536.0
26.8,63.0,29.9,-95.71,2,42201323710000,6540.0
23.1,22.0,29.9,-95.71,1,42201323710000,6595.0
19.8,7.6,29.9,-95.71,1,42201323710000,6770.0
24.4,29.0,29.9,-95.71,2,42201323710000,6772.0
20.5,8.9,29.9,-95.71,1,42201323710000,6774.0
29.9,300.0,29.9,-95.71,3,42201323710000,6776.0
23.7,22.0,29.9,-95.71,1,42201323710000,6778.0
27.6,71.0,29.9,-95.71,2,42201323710000,6780.0
30.7,500.0,29.9,-95.71,3,42201323710000,6782.0
23.2,16.0,29.9,-95.71,1,42201323710000,6784.0
26.5,54.0,29.9,-95.71,2,42201323710000,6786.0
21.6,12.0,29.9,-95.71,1,42201323710000,6788.0
19.8,6.4,29.9,-95.71,1,42201323710000,6793.0
20.1,8.0,29.9,-95.71,1,42201323710000,6891.0
18.4,2.3,29.9,-95.71,1,42201323710000,6915.0
22.0,14.0,29.9,-95.71,1,42201323710000,6916.0
25.6,60.0,29.9,-95.71,2,42201323710000,6922.0
26.0,68.0,29.9,-95.71,2,42201323710000,6923.0
18.9,4.1,29.9,-95.71,1,42201323710000,6954.0
24.9,43.0,29.9,-95.71,2,42201323710000,6957.0
24.3,37.0,29.9,-95.71,2,42201323710000,6958.0
24.2,40.0,29.9,-95.71,2,42201323710000,7002.0
23.7,33.0,29.9,-95.71,1,42201323710000,7003.0
25.4,53.0,29.9,-95.71,2,42201323710000,7005.0
27.8,150.0,29.9,-95.71,2,42201323710000,7006.0
28.1,140.0,29.9,-95.71,2,42201323710000,7007.0
