PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
33.5,1830.0,29.25,-88.93,3,17725402740000,5833.0
34.2,1350.0,29.25,-88.93,3,17725402740000,7100.0
19.3,8.1,29.25,-88.93,1,17725402740000,7108.0
27.6,190.0,29.25,-88.93,2,17725402740000,7112.0
26.6,100.0,29.25,-88.93,2,17725402740000,7120.0
17.1,1.5,29.25,-88.93,1,17725402740000,7128.0
21.3,10.0,29.25,-88.93,1,17725402740000,7618.0
32.8,1080.0,29.25,-88.93,3,17725402740000,7628.0
26.9,85.0,29.25,-88.93,2,17725402740000,7635.0
30.9,1260.0,29.25,-88.93,3,17725402740000,7639.0
21.4,10.0,29.25,-88.93,1,17725402740000,7728.0
22.0,12.0,29.25,-88.93,1,17725402740000,7734.0
27.9,120.0,29.25,-88.93,2,17725402740000,7738.0
19.4,9.2,29.25,-88.93,1,17725402740000,7751.0
19.0,8.5,29.25,-88.93,1,17725402740000,7756.0
33.2,1390.0,29.25,-88.93,3,17725402740000,7761.0
16.6,0.7,29.25,-88.93,1,17725402740000,7775.0
30.2,1240.0,29.25,-88.93,3,17725402740000,7781.0
25.4,180.0,29.25,-88.93,2,17725402740000,7790.0
17.5,1.3,29.25,-88.93,1,17725402740000,7802.0
25.8,120.0,29.25,-88.93,2,17725402740000,8312.0
31.4,2000.0,29.25,-88.93,3,17725402740000,8453.0
20.3,10.0,29.25,-88.93,1,17725402740000,8459.0
26.1,280.0,29.25,-88.93,2,17725402740000,8475.0
30.7,1300.0,29.25,-88.93,3,17725402740000,8477.0
32.7,1210.0,29.25,-88.93,3,17725402740000,8490.0
24.0,30.0,29.25,-88.93,1,17725402740000,8494.0
31.4,1440.0,29.25,-88.93,3,17725402740000,8498.0
31.1,1320.0,29.25,-88.93,3,17725402740000,8525.0
34.2,1480.0,29.25,-88.93,3,17725402740000,8530.0
29.6,1400.0,29.25,-88.93,3,17725402740000,8542.0
21.4,14.0,29.25,-88.93,1,17725402740000,8586.0
18.2,3.3,29.25,-88.93,1,17725402740000,8597.0
17.9,2.7,29.25,-88.93,1,17725402740000,8598.0
29.2,870.0,29.25,-88.93,3,17725402740000,8599.0
26.4,80.0,29.25,-88.93,2,17725402740000,8604.0
23.2,40.0,29.25,-88.93,1,17725402740000,8610.0
18.7,3.1,29.25,-88.93,1,17725402740000,8616.0
28.9,200.0,29.25,-88.93,2,17725402740000,8738.0
28.5,250.0,29.25,-88.93,2,17725402740000,8740.0
21.6,9.5,29.25,-88.93,1,17725402740000,8836.0
22.8,14.0,29.25,-88.93,1,17725402740000,8872.0
27.0,95.0,29.25,-88.93,2,17725402740000,8876.0
29.3,540.0,29.25,-88.93,3,17725402740000,8931.0
2.9,10.0,29.25,-88.93,1,17725402740000,8938.0
22.9,1350.0,29.25,-88.93,3,17725402740000,8944.0
26.8,850.0,29.25,-88.93,3,17725402740000,8954.0
31.3,900.0,29.25,-88.93,3,17725402740000,8972.0
