PORO,PERM,SURFACE_LATITUDE,SURFACE_LONGITUDE,CLASS,UWI,INTERVAL_DEPTH
18.1,3.0,29.47,-92.3,2,17705407050000,6869.0
17.9,1.5,29.47,-92.3,2,17705407050000,6870.0
19.1,4.0,29.47,-92.3,2,17705407050000,6871.0
28.6,425.0,29.47,-92.3,1,17705407050000,6873.0
27.5,1200.0,29.47,-92.3,1,17705407050000,6880.0
31.6,1800.0,29.47,-92.3,1,17705407050000,6887.0
28.1,900.0,29.47,-92.3,1,17705407050000,8217.0
25.9,210.0,29.47,-92.3,3,17705407050000,8223.9
25.1,150.0,29.47,-92.3,3,17705407050000,8227.0
28.1,550.0,29.47,-92.3,1,17705407050000,8229.0
24.7,75.0,29.47,-92.3,3,17705407050000,8231.0
29.2,700.0,29.47,-92.3,1,17705407050000,8238.0
24.4,50.0,29.47,-92.3,3,17705407050000,8244.0
23.2,55.0,29.47,-92.3,3,17705407050000,8248.0
25.5,100.0,29.47,-92.3,3,17705407050000,8261.0
22.8,35.0,29.47,-92.3,3,17705407050000,8266.0
25.9,255.0,29.47,-92.3,3,17705407050000,8272.0
26.5,290.0,29.47,-92.3,3,17705407050000,8278.0
28.1,950.0,29.47,-92.3,1,17705407050000,9348.0
